"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.225471520E-1,8.494520187E0,-1.387837172E0,3.687339783E0,9.363730021E0
8.249621000E-1,8.360522270E0,-1.141376376E0,4.060619831E0,9.364278193E0
8.273770480E-1,8.197810173E0,-8.087740541E-1,4.441078663E0,9.358492763E0
8.297919960E-1,8.104490280E0,-5.312066078E-1,4.792823792E0,9.430593993E0
8.322069440E-1,8.080561638E0,-3.038884699E-1,5.115854740E0,9.568688223E0
8.346218920E-1,8.106883049E0,-1.770688742E-1,5.364708424E0,9.722808371E0
8.370367880E-1,8.214560509E0,-1.339980662E-1,5.536991596E0,9.907332425E0
8.394517360E-1,8.391629219E0,-1.674975902E-1,5.721239090E0,1.015775926E1
8.418666840E-1,8.611768723E0,-2.895315289E-1,5.927021503E0,1.045829685E1
8.442816320E-1,8.807980537E0,-4.043870270E-1,6.144768715E0,1.074719650E1
8.466965790E-1,8.910871506E0,-5.024927258E-1,6.305087566E0,1.092750013E1
8.491115270E-1,8.927620888E0,-6.029912829E-1,6.443871498E0,1.102676258E1
8.515264750E-1,8.903693199E0,-7.178468108E-1,6.544369698E0,1.107338392E1
8.539414230E-1,8.877371788E0,-8.422735929E-1,6.635297298E0,1.111504948E1
8.563563710E-1,8.908478737E0,-9.403793216E-1,6.728617191E0,1.120355283E1
8.587713190E-1,8.958727837E0,-1.048056364E0,6.838686943E0,1.131922549E1
8.611862670E-1,8.913264275E0,-1.287338614E0,6.924828529E0,1.136031562E1
8.636012150E-1,8.621339798E0,-1.722832322E0,6.946363926E0,1.120480356E1
8.660161630E-1,8.592626572E0,-1.942971945E0,7.008577347E0,1.125737660E1
8.684311110E-1,8.872586250E0,-1.868794441E0,7.034898758E0,1.147627901E1
8.708460590E-1,9.284152031E0,-1.586441398E0,6.996613503E0,1.173306762E1
8.732610070E-1,9.738788605E0,-1.191625714E0,6.865008354E0,1.197465302E1
8.756759540E-1,1.022213840E1,-7.441678643E-1,6.702296257E0,1.224608813E1
8.780908500E-1,1.067916775E1,-2.775674164E-1,6.575476646E0,1.254426405E1
8.805057980E-1,1.110269737E1,2.009970993E-1,6.496513367E0,1.286526233E1
8.829207460E-1,1.148076344E1,6.101697683E-1,6.384050846E0,1.315052628E1
8.853356940E-1,1.177508068E1,9.451649189E-1,6.247660160E0,1.336334985E1
8.877506420E-1,1.200957680E1,1.194018483E0,6.075376511E0,1.351169178E1
8.901655900E-1,1.218903828E1,1.337587833E0,5.874379635E0,1.359669561E1
8.925805380E-1,1.229432297E1,1.390229940E0,5.639883041E0,1.359747761E1
8.949954860E-1,1.239721394E1,1.373480201E0,5.345565796E0,1.357027763E1
8.974104340E-1,1.246899891E1,1.308874011E0,5.022534847E0,1.350610755E1
8.998253820E-1,1.253121185E1,1.237089276E0,4.682754040E0,1.343465094E1
9.022403290E-1,1.260778236E1,1.182054400E0,4.335794449E0,1.338478772E1
9.046552770E-1,1.265803146E1,1.124626637E0,4.010370731E0,1.332567518E1
9.070702250E-1,1.269392395E1,1.107876897E0,3.799802303E0,1.329667605E1
9.094851730E-1,1.278006554E1,1.127019525E0,3.696911097E0,1.335168153E1
9.119001210E-1,1.284945774E1,1.201196909E0,3.584448338E0,1.339401762E1
9.143150690E-1,1.298584843E1,1.320838094E0,3.450450182E0,1.350120288E1
9.167299650E-1,1.317488194E1,1.418943882E0,3.407379389E0,1.368214713E1
9.191449130E-1,1.332802200E1,1.545763373E0,3.440878868E0,1.385154151E1
9.215598610E-1,1.346441269E1,1.643869162E0,3.464807272E0,1.399991444E1
9.239748090E-1,1.356491184E1,1.749153376E0,3.515056372E0,1.412168517E1
9.263897570E-1,1.362951756E1,1.830509305E0,3.637090445E0,1.422472987E1
9.288047040E-1,1.364626789E1,1.842473388E0,3.780659676E0,1.427966117E1
9.312196520E-1,1.373240948E1,1.823330879E0,3.902693748E0,1.439217232E1
9.336346000E-1,1.381615829E1,1.770688772E0,3.960121393E0,1.448116467E1
9.360495480E-1,1.377548027E1,1.734796405E0,4.022335052E0,1.445519127E1
9.384644960E-1,1.369173145E1,1.682154298E0,4.101297855E0,1.439144876E1
9.408794440E-1,1.364148235E1,1.588834286E0,4.130012035E0,1.434124941E1
9.432943920E-1,1.363908863E1,1.483550072E0,4.094119549E0,1.431738364E1
9.457093400E-1,1.365583897E1,1.380658627E0,4.005585194E0,1.429800227E1
9.481242880E-1,1.361755371E1,1.268195987E0,3.931407690E0,1.423032173E1
9.505392360E-1,1.362712479E1,1.148554921E0,3.842873096E0,1.420511816E1
9.529541840E-1,1.348834133E1,1.086341500E0,3.747160196E0,1.404124992E1
9.553690790E-1,1.333998585E1,1.055234790E0,3.665804386E0,1.387468431E1
9.577840270E-1,1.326820183E1,1.040877819E0,3.558127165E0,1.377638833E1
9.601989750E-1,1.325862980E1,1.028913736E0,3.366701365E0,1.371803943E1
9.626139230E-1,1.332562923E1,1.033699393E0,3.117847919E0,1.372450016E1
9.650288710E-1,1.342852020E1,1.064806104E0,2.816352367E0,1.376193328E1
9.674438190E-1,1.356730461E1,1.110269666E0,2.445464849E0,1.383057307E1
9.698587670E-1,1.371805191E1,1.184447169E0,1.990828395E0,1.391227016E1
9.722737150E-1,1.390947819E1,1.249053478E0,1.497906923E0,1.404554887E1
9.746886630E-1,1.407697582E1,1.342373490E0,1.076770186E0,1.418177171E1
9.771036110E-1,1.423490238E1,1.452443361E0,8.015955687E-1,1.433124534E1
9.795185590E-1,1.438325691E1,1.555334687E0,7.298108935E-1,1.448550204E1
9.819335070E-1,1.451246929E1,1.660618901E0,8.135597110E-1,1.462980859E1
9.843484540E-1,1.464407444E1,1.782652855E0,9.379864931E-1,1.478196827E1
9.867634020E-1,1.472543049E1,1.931007862E0,1.026520967E0,1.488693520E1
9.891783500E-1,1.477807236E1,2.067398787E0,1.045663476E0,1.495857521E1
9.915932460E-1,1.481157207E1,2.184647083E0,9.858429432E-1,1.500424062E1
9.940081940E-1,1.490249920E1,2.297109842E0,8.662018180E-1,1.510336061E1
9.964231420E-1,1.501017666E1,2.392822742E0,7.178468108E-1,1.521664576E1
9.988380900E-1,1.510110378E1,2.502892494E0,5.910272002E-1,1.531852210E1
1.001253038E0,1.517288876E1,2.605783939E0,4.809573591E-1,1.540253171E1
1.003667986E0,1.520399475E1,2.701496840E0,4.067798555E-1,1.544749208E1
1.006082934E0,1.523510170E1,2.739781857E0,4.067798555E-1,1.548483769E1
1.008497882E0,1.523510170E1,2.763710260E0,4.307080805E-1,1.548973620E1
1.010912829E0,1.521117401E1,2.790031195E0,4.666004181E-1,1.547196836E1
1.013327777E0,1.519681644E1,2.768495798E0,5.120640397E-1,1.545542004E1
1.015742725E0,1.516570950E1,2.744567633E0,5.623133183E-1,1.542230827E1
1.018157673E0,1.512981796E1,2.701496840E0,5.910272002E-1,1.538046781E1
1.020572621E0,1.507238960E1,2.672782898E0,6.197410822E-1,1.532007754E1
1.022987569E0,1.501256943E1,2.591426849E0,6.628118753E-1,1.524900172E1
1.025402517E0,1.496471310E1,2.531606436E0,6.580262184E-1,1.519159859E1
1.027817465E0,1.496710587E1,2.481357098E0,6.317051649E-1,1.518454617E1
1.030232413E0,1.495035553E1,2.419143677E0,5.982056856E-1,1.515662352E1
1.032647309E0,1.494796276E1,2.371287346E0,5.551348329E-1,1.514505758E1
1.035062257E0,1.495753479E1,2.304288149E0,5.288137794E-1,1.514322406E1
1.037477204E0,1.496949863E1,2.251646042E0,5.503492355E-1,1.514789370E1
1.039892152E0,1.495992756E1,2.215753794E0,5.934200287E-1,1.513476610E1
1.042307100E0,1.492882061E1,2.163111687E0,6.604190469E-1,1.509916853E1
1.044722048E0,1.482592869E1,2.155933142E0,6.795616150E-1,1.499726686E1
1.047136996E0,1.471585941E1,2.141576290E0,6.628118753E-1,1.488563693E1
1.049551944E0,1.460100365E1,2.153540373E0,5.958128572E-1,1.477098631E1
1.051966892E0,1.446222019E1,2.148754835E0,4.929214716E-1,1.462928337E1
1.054381840E0,1.433779335E1,2.129612207E0,3.876372576E-1,1.450026996E1
1.056796788E0,1.421336651E1,2.132004976E0,3.014956415E-1,1.437553938E1
1.059211736E0,1.408415413E1,2.120040894E0,2.129612118E-1,1.424441376E1
1.061626684E0,1.392383480E1,2.067398787E0,1.339980662E-1,1.407711862E1
1.064041632E0,1.379222965E1,2.017149448E0,3.589234129E-2,1.393900208E1
1.066456579E0,1.366062450E1,1.974078655E0,-7.896314561E-2,1.380274913E1
1.068871527E0,1.348594856E1,1.926222205E0,-2.177468538E-1,1.362455703E1
1.071286423E0,1.329212952E1,1.856830359E0,-3.134597540E-1,1.342485691E1
1.073701371E0,1.310309696E1,1.797009826E0,-3.661018610E-1,1.323081346E1
1.076116319E0,1.290927792E1,1.741974831E0,-4.139583111E-1,1.303285441E1
1.078531267E0,1.268196011E1,1.674975872E0,-3.421736360E-1,1.279666906E1
1.080946215E0,1.249053383E1,1.615155339E0,-2.057827413E-1,1.259621009E1
1.083361163E0,1.237567902E1,1.531406522E0,-1.076770201E-1,1.247053453E1
1.085776111E0,1.230389404E1,1.440479279E0,-8.374879509E-2,1.238821226E1
1.088191059E0,1.227996540E1,1.375872970E0,-1.028913707E-1,1.235723122E1
1.090606007E0,1.226560879E1,1.330409408E0,-2.081755698E-1,1.233930651E1
1.093020954E0,1.225843048E1,1.318445325E0,-4.905286431E-1,1.233888302E1
1.095435902E0,1.219861031E1,1.316052437E0,-6.915257573E-1,1.228886876E1
1.097850850E0,1.211007500E1,1.316052437E0,-8.183453679E-1,1.220883285E1
1.100265798E0,1.200718403E1,1.330409408E0,-1.103091240E0,1.213092197E1
1.102680746E0,1.195214939E1,1.373480201E0,-1.383051515E0,1.211004354E1
1.105095694E0,1.190190029E1,1.385444283E0,-1.631905079E0,1.209288223E1
1.107510590E0,1.192582798E1,1.361516118E0,-2.036292076E0,1.217479300E1
1.109925538E0,1.203589821E1,1.258624673E0,-2.505285263E0,1.235813238E1
1.112340486E0,1.212443256E1,1.213161111E0,-3.132204771E0,1.258111011E1
1.114755434E0,1.219621658E1,1.268195987E0,-3.838087559E0,1.284861612E1
1.117170382E0,1.228714466E1,1.390229940E0,-4.687539577E0,1.322420850E1
1.119585329E0,1.240439224E1,1.579262972E0,-5.477170944E0,1.365146219E1
1.122000277E0,1.253599739E1,1.727617979E0,-6.175875187E0,1.408109828E1
1.124415225E0,1.267238903E1,1.947757602E0,-6.814758778E0,1.451978445E1
1.126830173E0,1.273938751E1,2.189432621E0,-7.245467186E0,1.481831313E1
1.129245121E0,1.282552910E1,2.376072884E0,-7.360322475E0,1.497712476E1
1.131660069E0,1.290688515E1,2.474178553E0,-7.310073376E0,1.503816533E1
1.134075017E0,1.296909904E1,2.543570518E0,-7.073183537E0,1.498990348E1
1.136489965E0,1.306002617E1,2.538784742E0,-6.680760860E0,1.488765519E1
1.138904913E0,1.316291714E1,2.469393015E0,-6.161518097E0,1.474193321E1
1.141319861E0,1.323230934E1,2.366501570E0,-5.496313572E0,1.452252743E1
1.143734757E0,1.326102352E1,2.258824587E0,-4.823930264E0,1.429081301E1
1.146149704E0,1.325862980E1,2.120040894E0,-4.132404804E0,1.404858025E1
1.148564652E0,1.319880962E1,1.983649969E0,-3.433700562E0,1.378164512E1
1.150979600E0,1.313181114E1,1.825723648E0,-2.756531715E0,1.354164679E1
1.153394548E0,1.293081379E1,1.698904037E0,-2.117648125E0,1.321274588E1
1.155809496E0,1.258864021E1,1.605584025E0,-1.502692580E0,1.277927414E1
1.158224444E0,1.221775246E1,1.521835208E0,-9.308080077E-1,1.234730177E1
1.160639392E0,1.181815147E1,1.426122308E0,-3.948157430E-1,1.191043276E1
1.163054340E0,1.142572784E1,1.284945726E0,6.939185411E-2,1.149796319E1
1.165469288E0,1.107637596E1,1.117448211E0,4.713860750E-1,1.114257599E1
1.167884236E0,1.077727318E1,8.877372146E-1,8.303094506E-1,1.084560318E1
1.170299184E0,1.050927734E1,6.771687865E-1,1.143769264E0,1.059300127E1
1.172714132E0,1.026042366E1,4.522434771E-1,1.430907965E0,1.036958608E1
1.175129079E0,1.003549862E1,2.392822653E-1,1.696511269E0,1.018069934E1
1.177544027E0,9.808179855E0,7.657032460E-2,1.895115495E0,9.989880771E0
1.179958975E0,9.600004196E0,-4.546362907E-2,2.041077614E0,9.814690282E0
1.182373871E0,9.437292099E0,-1.411765367E-1,2.115255117E0,9.672472134E0
1.184788819E0,9.279366493E0,-2.249253243E-1,2.122433662E0,9.521657344E0
1.187203767E0,9.097511292E0,-2.991028428E-1,2.038684845E0,9.327937077E0
1.189618715E0,8.927620888E0,-3.541377485E-1,1.928615093E0,9.140425835E0
1.192033663E0,8.824729919E0,-3.852444589E-1,1.789831281E0,9.012644865E0
1.194448611E0,8.764909744E0,-4.378865361E-1,1.667797327E0,8.932913039E0
1.196863559E0,8.705088615E0,-4.881358147E-1,1.517049551E0,8.849761789E0
1.199278507E0,8.685946465E0,-4.905286431E-1,1.344766378E0,8.803106324E0
1.201693454E0,8.697910309E0,-4.570291340E-1,1.148554921E0,8.785311479E0
1.204108402E0,8.709874153E0,-3.684946895E-1,9.332008362E-1,8.767471694E0
1.206523350E0,8.767302513E0,-2.991028428E-1,7.130611539E-1,8.801335812E0
1.208938298E0,8.894122124E0,-1.938186288E-1,5.024927258E-1,8.910413736E0
1.211353246E0,9.052047729E0,-6.460621208E-2,2.656033039E-1,9.056173981E0
1.213768194E0,9.226723671E0,7.896314561E-2,6.699903309E-2,9.227304793E0
1.216183142E0,9.413364410E0,2.297109663E-1,-1.148554832E-1,9.416867230E0
1.218598038E0,9.585647583E0,3.541377485E-1,-2.703889608E-1,9.595997255E0
1.221012986E0,9.760323524E0,4.450650215E-1,-3.876372576E-1,9.778152219E0
1.223427934E0,9.911071777E0,5.288137794E-1,-4.594219327E-1,9.935796712E0
1.225842882E0,1.005464077E1,6.005984545E-1,-5.623133183E-1,1.008824642E1
1.228257829E0,1.018863869E1,6.915257573E-1,-6.412764788E-1,1.023219437E1
1.230672777E0,1.030349445E1,7.920243144E-1,-6.675975323E-1,1.035543273E1
1.233087725E0,1.047099209E1,8.949156404E-1,-7.465606928E-1,1.053564911E1
1.235502673E0,1.051406288E1,9.499505758E-1,-7.058826685E-1,1.058046288E1
1.237917621E0,1.033938694E1,9.379864931E-1,-5.072783828E-1,1.039423265E1
1.240332569E0,1.011924744E1,8.829515576E-1,-2.344966233E-1,1.016040161E1
1.242747517E0,9.934999466E0,7.992027402E-1,1.435693540E-2,9.967103166E0
1.245162465E0,9.827322960E0,6.891329288E-1,2.392822653E-1,9.854361306E0
1.247577413E0,9.805787086E0,5.335994363E-1,4.139583111E-1,9.829015730E0
1.249992361E0,9.817750931E0,4.402793646E-1,5.359922647E-1,9.842223680E0
1.252407309E0,9.736394882E0,3.517449200E-1,6.771687865E-1,9.766251449E0
1.254822257E0,9.595218658E0,2.871387303E-1,8.446664214E-1,9.636603713E0
1.257237152E0,9.229117393E0,2.297109663E-1,1.076770186E0,9.294558033E0
1.259652100E0,8.568697929E0,1.794617027E-1,1.311266780E0,8.670306297E0
1.262067048E0,8.611768723E0,5.024927482E-2,1.392622828E0,8.723788389E0
1.264481996E0,8.736195564E0,-6.221338734E-2,1.430907965E0,8.852823338E0
1.266896944E0,8.824729919E0,-1.363908947E-1,1.442872047E0,8.942949199E0
1.269311892E0,8.762516975E0,-1.603191197E-1,1.406979680E0,8.876204019E0
1.271726840E0,8.688339233E0,-1.842473447E-1,1.323230863E0,8.790456509E0
1.274141788E0,8.697910309E0,-1.986042857E-1,1.182054400E0,8.780110478E0
1.276556736E0,8.705088615E0,-1.698904037E-1,9.786644578E-1,8.761576038E0
1.278971684E0,8.755337715E0,-1.483550072E-1,7.130611539E-1,8.785579316E0
1.281386632E0,8.831908226E0,-1.028913707E-1,4.354937077E-1,8.843237208E0
1.283801579E0,8.920442581E0,-6.460621208E-2,1.674975902E-1,8.922248890E0
1.286216527E0,9.020941734E0,-4.067798331E-2,-9.092725813E-2,9.021491686E0
1.288631475E0,9.102297783E0,-2.632104978E-2,-3.062812984E-1,9.107487357E0
1.291046371E0,9.221938133E0,-1.914258115E-2,-4.642075896E-1,9.233634066E0
1.293461371E0,9.329615593E0,-2.392822690E-2,-5.958128572E-1,9.348651915E0
1.295876267E0,9.399007797E0,-1.196411345E-2,-7.058826685E-1,9.425484659E0
1.298291215E0,9.487542152E0,-3.828516230E-2,-7.752745152E-1,9.519242219E0
1.300706163E0,9.609575272E0,-5.982056633E-2,-8.135597110E-1,9.644137847E0
1.303121111E0,9.686145782E0,-8.135596663E-2,-8.087740541E-1,9.720193125E0
1.305536059E0,9.839286804E0,-1.387837082E-1,-7.944171429E-1,9.872280604E0
1.307951007E0,9.982855797E0,-1.986042857E-1,-7.441678643E-1,1.001252412E1
1.310365954E0,1.010967541E1,-2.321037948E-1,-6.867401004E-1,1.013563126E1
1.312780902E0,1.015513897E1,-2.416750938E-1,-6.317051649E-1,1.017763753E1
1.315195850E0,1.014796066E1,-2.656033039E-1,-5.288137794E-1,1.016520018E1
1.317610798E0,1.014796066E1,-2.943171859E-1,-4.139583111E-1,1.016066384E1
1.320025746E0,1.011446095E1,-2.991028428E-1,-3.182454109E-1,1.012388576E1
1.322440694E0,1.006899738E1,-3.254238665E-1,-2.344966233E-1,1.007698356E1
1.324855642E0,1.001156998E1,-3.565305769E-1,-1.459621787E-1,1.001897961E1
1.327270538E0,9.951749802E0,-4.259224236E-1,-8.135596663E-2,9.961192339E0
1.329685486E0,9.846465111E0,-4.977070987E-1,-3.110669367E-2,9.859084905E0
1.332100434E0,9.650253296E0,-5.575276613E-1,-2.392822644E-3,9.666345302E0
1.334515382E0,9.425328255E0,-6.053841114E-1,-7.178467698E-3,9.444752732E0
1.336930329E0,9.229117393E0,-6.723831892E-1,-4.546362907E-2,9.253689748E0
1.339345277E0,9.042476654E0,-7.489534616E-1,-7.896314561E-2,9.073783693E0
1.341760225E0,8.867800713E0,-8.470591903E-1,-1.124626622E-1,8.908874598E0
1.344175173E0,8.633303642E0,-9.379864931E-1,-1.363908947E-1,8.685180074E0
1.346590121E0,7.934599876E0,-1.294517040E0,-1.339980662E-1,8.040622180E0
1.349005069E0,7.290930748E0,-1.751546144E0,-1.172483116E-1,7.499288782E0
1.351420017E0,7.460821152E0,-1.706082582E0,-5.982056633E-2,7.653636295E0
1.353834965E0,7.776673794E0,-1.462014675E0,-7.417750359E-2,7.913257516E0
1.356249913E0,7.987242222E0,-1.229910851E0,-1.411765367E-1,8.082614047E0
1.358664861E0,8.161917686E0,-1.002592683E0,-1.818545163E-1,8.225275890E0
1.361079809E0,8.322237015E0,-8.087740541E-1,-7.896314561E-2,8.361816763E0
1.363494757E0,8.429914474E0,-6.580262184E-1,1.268195957E-1,8.456508722E0
1.365909652E0,8.355736732E0,-5.407779217E-1,3.206382394E-1,8.379354747E0
1.368324600E0,8.245666504E0,-4.833501875E-1,4.450650215E-1,8.271803091E0
1.370739548E0,8.013563156E0,-4.713860750E-1,4.402793646E-1,8.039480407E0
1.373154496E0,7.903493404E0,-5.072783828E-1,4.307080805E-1,7.931459437E0
1.375569444E0,7.817351341E0,-7.872386575E-1,3.493520916E-1,7.864653430E0
1.377984392E0,7.932207108E0,-1.576870084E0,2.392822644E-3,8.087424472E0
1.380399340E0,8.427521706E0,-1.485942841E0,8.542376757E-1,8.600050595E0
1.382814288E0,8.334200859E0,-1.371087432E0,8.159525394E-1,8.485550262E0
1.385229236E0,8.583054543E0,-1.265803218E0,9.260223508E-1,8.725170512E0
1.387644184E0,8.860622406E0,-8.709874153E-1,1.445264935E0,9.019869136E0
1.390059132E0,9.116654396E0,-6.412764788E-1,1.624726534E0,9.282475920E0
1.392474079E0,9.444471359E0,-4.067798555E-1,1.899901152E0,9.642257697E0
1.394889027E0,9.643074989E0,-1.292124242E-1,2.079362869E0,9.865563392E0
1.397303975E0,9.975677490E0,-2.392822644E-3,2.093719721E0,1.019302749E1
1.399718923E0,1.041356373E1,1.100698411E-1,1.983649969E0,1.060138161E1
1.402133871E0,1.087298584E1,1.148554832E-1,1.816152334E0,1.102421980E1
1.404548767E0,1.134437180E1,3.349951655E-2,1.560120344E0,1.145119510E1
1.406963715E0,1.178704453E1,-9.810572863E-2,1.313659668E0,1.186042769E1
1.409378663E0,1.223210907E1,-2.464607358E-1,1.086341500E0,1.228272661E1
1.411793611E0,1.252403355E1,-3.541377485E-1,8.422735929E-1,1.255731877E1
1.414208559E0,1.266760349E1,-3.924229145E-1,6.364908218E-1,1.268965305E1
1.416623507E0,1.275613785E1,-3.900300860E-1,3.948157430E-1,1.276820488E1
1.419038454E0,1.276810169E1,-3.565305769E-1,1.579262912E-1,1.277405478E1
1.421453402E0,1.279202938E1,-3.134597540E-1,-7.417750359E-2,1.279608436E1
1.423868350E0,1.282792187E1,-3.469592929E-1,-3.326023519E-1,1.283692270E1
1.426283298E0,1.296431351E1,-5.886343718E-1,-6.029912829E-1,1.299167093E1
1.428698246E0,1.314616776E1,-8.135597110E-1,-8.781659007E-1,1.320055989E1
1.431113194E0,1.284467220E1,-7.441678643E-1,-8.494520187E-1,1.289422191E1
1.433528142E0,1.226560879E1,-5.503492355E-1,-7.776673436E-1,1.230255298E1
1.435943090E0,1.201675510E1,-5.144568682E-1,-8.063812256E-1,1.205476336E1
1.438357986E0,1.190907860E1,-6.029912829E-1,-8.781659007E-1,1.195662690E1
1.440772934E0,1.178943729E1,-6.652047038E-1,-8.087740541E-1,1.183585419E1
1.443187882E0,1.176072311E1,-7.968099117E-1,-7.657032609E-1,1.181252791E1
1.445602829E0,1.159322548E1,-8.590233326E-1,-7.345965505E-1,1.164819429E1
1.448017777E0,1.140419292E1,-8.853443861E-1,-6.077769399E-1,1.145464289E1
1.450432725E0,1.124865913E1,-9.499505758E-1,-5.096712112E-1,1.130019925E1
1.452847673E0,1.105244732E1,-9.906286001E-1,-4.378865361E-1,1.110538974E1
1.455262621E0,1.094477081E1,-1.038485050E0,-3.708875179E-1,1.100018258E1
1.457677569E0,1.101416302E1,-1.196411371E0,-2.823530734E-1,1.108254981E1
1.460092517E0,1.105005455E1,-1.363908887E0,-2.368894368E-1,1.113642984E1
1.462507465E0,1.104287624E1,-1.485942841E0,-1.770688742E-1,1.114380973E1
1.464922413E0,1.098544884E1,-1.598405480E0,-1.244267747E-1,1.110182274E1
1.467337361E0,1.083709335E1,-1.646261930E0,-8.135596663E-2,1.096172384E1
1.469752309E0,1.071266651E1,-1.670190215E0,-3.349951655E-2,1.084213454E1
1.472167257E0,1.066002464E1,-1.718046665E0,-9.571290575E-3,1.079758776E1
1.474582152E0,1.079880905E1,-1.904686809E0,2.392822644E-3,1.096549655E1
1.476997100E0,1.084905815E1,-1.971685886E0,2.153540403E-2,1.102678882E1
1.479412048E0,1.067916775E1,-1.892722726E0,1.962114573E-1,1.084737397E1
1.481826996E0,1.057388306E1,-1.768295884E0,3.062812984E-1,1.072509587E1
1.484241944E0,1.065523911E1,-1.737189293E0,3.852444589E-1,1.080279410E1
1.486656892E0,1.086102200E1,-1.842473388E0,4.378865361E-1,1.102489236E1
1.489071840E0,1.102612686E1,-2.282752752E0,1.962114573E-1,1.126165763E1
1.491486788E0,1.130848026E1,-2.452643156E0,7.465606928E-1,1.159545330E1
1.493901736E0,1.167697430E1,-2.512463808E0,1.119840980E0,1.199659314E1
1.496316684E0,1.205025482E1,-2.514856577E0,1.445264935E0,1.239443164E1
1.498731632E0,1.176550865E1,-2.309073925E0,1.610369682E0,1.209761575E1
1.501146579E0,1.129890823E1,-2.024327993E0,1.698904037E0,1.160385738E1
1.503561527E0,1.101894855E1,-1.696511269E0,1.751546144E0,1.128553462E1
1.505976475E0,1.073898792E1,-1.406979680E0,1.646261930E0,1.095516462E1
1.508391423E0,1.073659515E1,-1.167697430E0,1.574477315E0,1.091407218E1
1.510806319E0,1.072702408E1,-1.019342422E0,1.330409408E0,1.085716785E1
1.513221267E0,1.089691448E1,-9.667003751E-1,1.086341500E0,1.099351594E1
1.515636215E0,1.090409279E1,-8.973084688E-1,7.968099117E-1,1.096992744E1
1.518051163E0,1.091844940E1,-8.877372146E-1,5.503492355E-1,1.096829517E1
1.520466111E0,1.089691448E1,-8.255237937E-1,4.642075896E-1,1.093799449E1
1.522881059E0,1.084905815E1,-8.422735929E-1,2.009970993E-1,1.088356042E1
1.525296007E0,1.081316566E1,-7.872386575E-1,2.392822690E-2,1.084181115E1
1.527710954E0,1.070309544E1,-7.680960894E-1,-2.344966233E-1,1.073318276E1
1.530125902E0,1.069113159E1,-7.082754970E-1,-3.302095234E-1,1.071965425E1
1.532540850E0,1.059541893E1,-6.388836503E-1,-5.000999570E-1,1.062643753E1
1.534955798E0,1.050209904E1,-5.240281820E-1,-5.766702294E-1,1.053096569E1
1.537370746E0,1.044227791E1,-4.187439680E-1,-6.795616150E-1,1.047274169E1
