,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
368,3.651735833,0.4927752686,-9.779313812,0.4224215698,9.800828847,1
369,3.661660833,0.4324507141,-9.917177124,0.713865509,9.952236919,1
370,3.671584833,0.4366419983,-9.869426422,0.7915539551,9.910741234,1
371,3.681509833,0.4246669006,-9.77841568,0.5071453857,9.800762808,1
372,3.691434833,0.4513114929,-9.858499146,0.3649411011,9.875569324,1
373,3.701359833,0.5797444153,-9.936187592,0.1713935852,9.954561929,1
374,3.711284833,0.6843768311,-10.00669098,0.2007325745,10.03207504,1
375,3.721209833,0.4400848389,-9.511969757,0.4580474854,9.533155345,1
376,3.731134833,0.4117936707,-9.560917969,0.2330653381,9.572619594,1
377,3.741059833,0.3881428528,-9.637259216,0.1215472412,9.64583816,1
378,3.750984833,0.4182302856,-9.681716766,0.2065704346,9.692947305,1
379,3.760908833,0.4525090027,-9.772877197,0.2263293457,9.785965363,1
380,3.770833833,0.5065466309,-9.851763153,0.2748284912,9.868604634,1
381,3.780758833,0.5872288513,-9.878557434,0.2906954956,9.900264571,1
382,3.790683833,0.6391708374,-9.885143738,0.2905458069,9.910046566,1
383,3.800608833,0.6518943787,-9.850715332,0.3029699707,9.876909923,1
384,3.810533833,0.6149212646,-9.828262024,0.3062631226,9.852241353,1
385,3.820458833,0.5812413025,-9.803264008,0.2793191528,9.824451427,1
386,3.830383833,0.5340893555,-9.785900116,0.2677931213,9.804121872,1
387,3.840308833,0.4996609497,-9.775122528,0.2296224976,9.790577511,1
388,3.850232833,0.4596940613,-9.761500854,0.17902771,9.77395869,1
389,3.860157833,0.4670288086,-9.7609021,0.1447489929,9.77314064,1
390,3.870082833,0.4932243347,-9.767338715,0.1423539734,9.78082003,1
391,3.880007833,0.5150788879,-9.774673462,0.1354682922,9.78917255,1
392,3.889932833,0.5325924683,-9.762997742,0.155975647,9.778758001,1
393,3.899857833,0.5135820007,-9.737999725,0.1722917175,9.753055396,1
394,3.909782833,0.4987628174,-9.736951904,0.1791773987,9.751364073,1
395,3.919707833,0.4840933228,-9.741292877,0.1930984497,9.755225281,1
396,3.929631833,0.4462220764,-9.75266922,0.1809736633,9.764549274,1
397,3.939560458,0.3981719971,-9.745334473,0.1390608215,9.754456563,1
398,3.949485458,0.3900888062,-9.729168091,0.1146615601,9.737660309,1
399,3.959410458,0.3945794678,-9.711953888,0.1056802368,9.720540602,1
400,3.969335458,0.4019142151,-9.721234589,0.1016386414,9.730070266,1
401,3.979260458,0.4246669006,-9.748927002,0.09639953613,9.75864809,1
402,3.989185458,0.4716691589,-9.768087158,0.1294807434,9.780325342,1
403,3.999110458,0.5239105225,-9.761201477,0.1420545959,9.776283344,1
404,4.009034458,0.5773493958,-9.748927002,0.1435514832,9.767062867,1
405,4.018959458,0.6451583862,-9.738748169,0.1416055298,9.761121727,1
406,4.028884458,0.7153623962,-9.751322021,0.1411564636,9.778545376,1
407,4.038809458,0.776585083,-9.796827393,0.1372645569,9.82851733,1
408,4.048734458,0.8211923218,-9.826316071,0.1175056458,9.8612703,1
409,4.058659458,0.8340655518,-9.832453308,0.1215472412,9.868514434,1
410,4.068584458,0.8451425171,-9.83335144,0.1085243225,9.870199793,1
411,4.078509458,0.8653504944,-9.827064514,0.09340576172,9.865533593,1
412,4.088434458,0.8887019348,-9.796977081,0.05972579956,9.837383709,1
413,4.098358458,0.9009764099,-9.789043579,0.0390687561,9.830496379,1
414,4.108283458,0.9394464111,-9.803114319,0.05897735596,9.848202284,1
415,4.118208458,0.9949809265,-9.774374084,0.05852828979,9.825059865,1
416,4.128133458,0.9970765686,-9.713151398,0.04790039063,9.764310841,1
417,4.138058458,0.9372010803,-9.69653595,0.05837860107,9.741897318,1
418,4.147983458,0.8816665649,-9.728868713,0.03547622681,9.768801407,1
419,4.157908458,0.8373587036,-9.750872955,0.01392105103,9.786771009,1
420,4.167833458,0.7694000244,-9.766590271,0.02829116821,9.796890441,1
421,4.177757458,0.7457492065,-9.79248642,0.05343887329,9.820987113,1
422,4.187682458,0.7194039917,-9.803563385,0.07469467163,9.830207345,1
423,4.197607458,0.6734495544,-9.783505096,0.09280700684,9.807095361,1
424,4.207532458,0.6397695923,-9.734407196,0.09550140381,9.75587562,1
425,4.217457458,0.6322851562,-9.704020386,0.08622070312,9.724979701,1
426,4.227382458,0.660276947,-9.698930969,0.07050338745,9.721635578,1
427,4.237307458,0.7137158203,-9.71868988,0.05972579956,9.745044404,1
428,4.247232458,0.7764353943,-9.754016418,0.05164260864,9.785006652,1
429,4.257156458,0.8439450073,-9.765243073,0.06661148071,9.801869849,1
430,4.267081458,0.8674461365,-9.751771088,0.07319778442,9.790549528,1
431,4.277006458,0.8252339172,-9.746681671,0.09654922485,9.782031301,1
432,4.286931458,0.7753875732,-9.744885406,0.1092727661,9.77629572,1
433,4.296856458,0.7328759766,-9.709708557,0.1246907043,9.738125858,1
434,4.306781458,0.7044351196,-9.685309296,0.1148112488,9.711571789,1
435,4.316706458,0.6813830566,-9.700427856,0.1323248291,9.725229731,1
436,4.326631458,0.6780899048,-9.737850037,0.1070274353,9.762017421,1
437,4.336555458,0.6764433289,-9.788594513,0.1142124939,9.812604273,1
438,4.346480458,0.7122189331,-9.802515564,0.152233429,9.829534181,1
439,4.356405458,0.7388635254,-9.768985291,0.1718426514,9.798393889,1
440,4.366330458,0.7162605286,-9.731862488,0.1832189941,9.759905011,1
441,4.376255458,0.6939569092,-9.726773071,0.1942959595,9.753432293,1
442,4.386180458,0.6890171814,-9.733359375,0.1968406677,9.759701617,1
443,4.396105458,0.65758255,-9.743987274,0.2118095398,9.768447476,1
444,4.406030458,0.6318360901,-9.791737976,0.2302212524,9.81480266,1
445,4.415954458,0.6342311096,-9.824968872,0.2496807861,9.848583803,1
446,4.425879458,0.6508465576,-9.797426147,0.2104623413,9.821275617,1
447,4.435804458,0.6116281128,-9.760752411,0.213306427,9.782222457,1
448,4.445729458,0.5945635986,-9.749525757,0.1923500061,9.769532071,1
449,4.455654458,0.6048921204,-9.747130737,0.173638916,9.767425585,1
450,4.465579458,0.6310876465,-9.770033112,0.1782792664,9.792017265,1
451,4.475504458,0.6866221619,-9.789941711,0.1927990723,9.815884076,1
452,4.485429458,0.7315287781,-9.778715057,0.2056723022,9.808195737,1
453,4.495353458,0.7482939148,-9.752220154,0.2020797729,9.78297388,1
454,4.505278458,0.7625143433,-9.75147171,0.2121089172,9.783538155,1
455,4.515203458,0.7661068726,-9.776769104,0.2305206299,9.809448181,1
456,4.525128458,0.7710466003,-9.793384552,0.2451901245,9.826749821,1
457,4.535053458,0.7409591675,-9.806407471,0.2270777893,9.836981869,1
458,4.544978458,0.7430548096,-9.798773346,0.1549278259,9.828127602,1
459,4.554903458,0.7455995178,-9.786798248,0.144150238,9.816217086,1
460,4.564828458,0.735869751,-9.746082916,0.1448986816,9.774898062,1
461,4.574752458,0.7409591675,-9.702673187,0.1481918335,9.732052625,1
462,4.584677458,0.7450007629,-9.690847778,0.1528321838,9.720643727,1
463,4.594602458,0.7521858215,-9.703421631,0.1456471252,9.733621522,1
464,4.604527458,0.762664032,-9.72572525,0.1707948303,9.757077377,1
465,4.614452458,0.7429051208,-9.730964355,0.2046244812,9.761426457,1
466,4.624377458,0.6918612671,-9.735455017,0.2212399292,9.762515225,1
467,4.634302458,0.6285429382,-9.722432098,0.2222877502,9.745263669,1
468,4.644226458,0.5864804077,-9.721683655,0.2116598511,9.741657572,1
469,4.654151458,0.5662724304,-9.69069809,0.1920506287,9.709128559,1
470,4.664076458,0.5757028198,-9.687704315,0.1652563477,9.706202053,1
471,4.674001458,0.6276448059,-9.703721008,0.1612147522,9.725334421,1
472,4.683926458,0.6725514221,-9.703721008,0.1743873596,9.728562986,1
473,4.693851458,0.680634613,-9.727820892,0.2047741699,9.75375288,1
474,4.703776458,0.6765930176,-9.752968597,0.2456391907,9.779494526,1
475,4.713701458,0.67045578,-9.777667236,0.2778222656,9.804563873,1
476,4.723625458,0.6703060913,-9.793833618,0.2559677124,9.820081805,1
477,4.733550458,0.6797364807,-9.810449066,0.2481838989,9.837100579,1
478,4.743475458,0.7029382324,-9.827663269,0.2305206299,9.855466871,1
479,4.753400458,0.7348219299,-9.854607239,0.2423460388,9.88493696,1
480,4.763325458,0.765358429,-9.827663269,0.2757266235,9.861275984,1
481,4.773250458,0.7619155884,-9.743837585,0.2885998535,9.777841077,1
482,4.783175458,0.7164102173,-9.701625366,0.3026705933,9.732748216,1
483,4.793100458,0.6873706055,-9.710457001,0.3046165466,9.739519739,1
484,4.803024458,0.697250061,-9.747879181,0.2989283752,9.77735467,1
485,4.812949458,0.7310797119,-9.759255524,0.2874023438,9.790819477,1
486,4.822874458,0.7180567932,-9.757908325,0.2763253784,9.788193713,1
487,4.832799458,0.698896637,-9.749076691,0.270637207,9.777842161,1
488,4.842724458,0.6735992432,-9.741741943,0.2644999695,9.768583944,1
489,4.852649458,0.6677613831,-9.741592255,0.269589386,9.768172979,1
490,4.862574458,0.6918612671,-9.733658752,0.2519261169,9.761467691,1
491,4.872499458,0.7279362488,-9.696685638,0.2436932373,9.727023694,1
492,4.882423458,0.7631130981,-9.69653595,0.2480342102,9.729679953,1
493,4.892348458,0.7683522034,-9.715097351,0.2483335876,9.748597398,1
494,4.902273458,0.7616162109,-9.753417664,0.2436932373,9.786143355,1
495,4.912198458,0.7461982727,-9.773026886,0.2362088013,9.804318486,1
496,4.922123458,0.7343728638,-9.747729492,0.228874054,9.778032373,1
497,4.932048458,0.7212002563,-9.716594238,0.2204914856,9.745817046,1
498,4.94197025,0.7397616577,-9.704020386,0.2194436646,9.734650198,1
499,4.95189425,0.7553292847,-9.715396729,0.2257305908,9.747328363,1
500,4.96181925,0.7785310364,-9.715845795,0.2365081787,9.749856727,1
501,4.97174425,0.7976911926,-9.735754395,0.2601589966,9.771842588,1
502,4.98166925,0.8047265625,-9.755962372,0.2570155334,9.79246872,1
503,4.99159425,0.7978408813,-9.766440582,0.2442919922,9.802019705,1
504,5.00151925,0.7848179626,-9.790989532,0.2303709412,9.825094708,1
505,5.01144425,0.7673043823,-9.797276459,0.2155517578,9.829641122,1
506,5.02136925,0.7667056274,-9.771979065,0.2243833923,9.804578536,1
507,5.03129325,0.7493417358,-9.742041321,0.2435435486,9.773852648,1
508,5.04121825,0.7548802185,-9.736203461,0.2674937439,9.769086696,1
509,5.05114325,0.7668553162,-9.732610931,0.2737806702,9.76661346,1
510,5.06106825,0.7731422424,-9.727072449,0.2793191528,9.761747105,1
511,5.07099325,0.7767347717,-9.73395813,0.2562670898,9.768261391,1
512,5.08091825,0.7679031372,-9.761201477,0.2727328491,9.795157615,1
513,5.09084325,0.7884104919,-9.796528015,0.2784210205,9.832144757,1
514,5.10076725,0.8238867188,-9.82167572,0.3032693481,9.86083544,1
515,5.11069225,0.8437953186,-9.795031128,0.2911445618,9.83561846,1
516,5.12061725,0.812510376,-9.747579803,0.2740800476,9.78522381,1
517,5.13054225,0.7896080017,-9.726024628,0.250279541,9.761233309,1
518,5.14046725,0.783021698,-9.719588013,0.2230361938,9.753628005,1
519,5.15039225,0.7863148499,-9.714199219,0.2176473999,9.748401299,1
520,5.16031725,0.7918533325,-9.730664978,0.2398013306,9.765775816,1
521,5.17024125,0.8093669128,-9.735305328,0.2580633545,9.772299695,1
522,5.18016625,0.8210426331,-9.757758636,0.2659968567,9.795852129,1
523,5.19009125,0.8325686646,-9.770332489,0.2728825378,9.809537828,1
524,5.20001625,0.8408015442,-9.766440582,0.2588117981,9.805982482,1
525,5.20994125,0.8289761353,-9.757608948,0.2365081787,9.795614832,1
526,5.21986625,0.8282276917,-9.762848053,0.2218386841,9.800427318,1
527,5.22979125,0.8315208435,-9.761051788,0.2287243652,9.799075148,1
528,5.23971625,0.852177887,-9.782756653,0.2263293457,9.822411102,1
529,5.24964025,0.9110055542,-9.817933502,0.23635849,9.862941484,1
530,5.25956525,0.9012757874,-9.824669495,0.3049159241,9.870633336,1
531,5.26949025,0.98989151,-9.764045563,0.2258802795,9.816694599,1
532,5.27941525,0.9693841553,-9.748178558,0.2423460388,9.799256219,1
533,5.28934025,0.9241781616,-9.73740097,0.2380050659,9.784054852,1
534,5.29926525,0.8809181213,-9.726324005,0.242795105,9.769152719,1
535,5.30919025,0.835562439,-9.728419647,0.2731819153,9.768057216,1
536,5.31911425,0.7764353943,-9.72228241,0.2993774414,9.757830395,1
537,5.32903925,0.7435038757,-9.717342682,0.3412902832,9.751719124,1
538,5.33896425,0.7297325134,-9.738149414,0.38963974,9.773222738,1
539,5.34888925,0.750838623,-9.748927002,0.3891906738,9.785540645,1
540,5.35881425,0.781973877,-9.747579803,0.3852987671,9.786483041,1
541,5.36873925,0.7988887024,-9.749675446,0.3900888062,9.790125828,1
542,5.37866425,0.7964936829,-9.730964355,0.3707789612,9.770544842,1
543,5.38858825,0.7881111145,-9.742939453,0.362845459,9.781495036,1
544,5.39851325,0.7671546936,-9.734407196,0.3731739807,9.771717792,1
545,5.40843825,0.7301815796,-9.721234589,0.4037104797,9.756974388,1
546,5.41836325,0.6941065979,-9.725276184,0.4158352661,9.758877999,1
547,5.42828825,0.6710545349,-9.720486145,0.4300556946,9.753107863,1
548,5.43821325,0.6569837952,-9.68830307,0.4375401306,9.720405622,1
549,5.44813825,0.6755451965,-9.667646027,0.440533905,9.7012273,1
550,5.45806225,0.7334747314,-9.673932953,0.4418811035,9.71175694,1
551,5.46798725,0.7825726318,-9.699529724,0.4610412598,9.741963654,1
552,5.47791225,0.8120613098,-9.716594238,0.4902305603,9.762785113,1
553,5.48783725,0.8056246948,-9.724078674,0.5132826233,9.770885132,1
554,5.49776225,0.7843688965,-9.759255524,0.5060975647,9.803797106,1
555,5.50768725,0.7620652771,-9.788744202,0.4902305603,9.830594211,1
556,5.51761225,0.7722441101,-9.817933502,0.4601431274,9.859001517,1
557,5.52753625,0.7975415039,-9.832602997,0.4306544495,9.874290729,1
558,5.53746125,0.8333171082,-9.799222412,0.4312532043,9.844041681,1
559,5.54738625,0.8737330627,-9.764494629,0.4564009094,9.814125871,1
560,5.55731125,0.8948391724,-9.718540192,0.5203179932,9.773509677,1
561,5.56723625,0.872535553,-9.691596222,0.5634283447,9.747092239,1
562,5.57716125,0.8466394043,-9.681417389,0.5715115356,9.735156207,1
563,5.58708625,0.7915539551,-9.684710541,0.5704637146,9.733735397,1
564,5.59701125,0.7363188171,-9.677525482,0.5318440247,9.720057763,1
565,5.60693525,0.6750961304,-9.651928711,0.5023553467,9.688541868,1
566,5.61686025,0.5993536377,-9.614207153,0.5072950745,9.646219584,1
567,5.62678525,0.5049000549,-9.580976257,0.4875361633,9.606649865,1
568,5.63671025,0.3992198181,-9.562564545,0.5063969421,9.584281663,1
569,5.64663525,0.2887495422,-9.579030304,0.5572911072,9.599571409,1
570,5.65656025,0.1678010559,-9.633217621,0.6072871399,9.653799076,1
571,5.66648525,0.07858657837,-9.718091125,0.6251000977,9.738491726,1
572,5.67640925,0.03547622681,-9.79473175,0.6322851562,9.815182787,1
573,5.68633425,0.04146377563,-9.853858795,0.6397695923,9.874692782,1
574,5.69625925,0.1013392639,-9.881700897,0.6375242615,9.902763223,1
575,5.70618425,0.1606159973,-9.875713348,0.6619235229,9.89917443,1
576,5.71610925,0.2086660767,-9.842632141,0.6843768311,9.868602771,1
577,5.72603425,0.2806663513,-9.782008209,0.6867718506,9.810102639,1
578,5.73595925,0.3284170532,-9.721384277,0.6942562866,9.751674821,1
579,5.74588325,0.369282074,-9.664801941,0.6673123169,9.69484768,1
580,5.75580825,0.408949585,-9.644144897,0.6493496704,9.674627929,1
581,5.76573325,0.417481842,-9.664203186,0.6503974915,9.69505705,1
582,5.77565825,0.4260140991,-9.680818634,0.660276947,9.71265685,1
583,5.78558325,0.4270619202,-9.712702332,0.655486908,9.744158843,1
584,5.79550825,0.4204756165,-9.761201477,0.6545887756,9.79215709,1
585,5.80543325,0.409997406,-9.795330505,0.6484515381,9.825328848,1
586,5.81535725,0.4023632813,-9.806108093,0.628692627,9.834475409,1
587,5.82528225,0.4376898193,-9.806856537,0.6038442993,9.835173382,1
588,5.83520725,0.4821473694,-9.783954163,0.5882766724,9.813475153,1
589,5.84513225,0.5233117676,-9.75147171,0.5803431702,9.782732436,1
590,5.85505725,0.5514532471,-9.708511047,0.5656736755,9.74059927,1
591,5.86498225,0.5941145325,-9.670190735,0.5394781494,9.703432259,1
592,5.87490725,0.6004014587,-9.657018127,0.512384491,9.68922179,1
593,5.88483125,0.6098318481,-9.674531708,0.5023553467,9.706740933,1
594,5.89475625,0.6063890076,-9.690249023,0.5074447632,9.72245514,1
595,5.90468125,0.582588501,-9.719288635,0.5475613403,9.752117942,1
596,5.91460625,0.5565426636,-9.73740097,0.599203949,9.771681676,1
597,5.92453125,0.53004776,-9.718390503,0.6456074524,9.754223371,1
598,5.93445625,0.4694238281,-9.663155365,0.6876699829,9.698959756,1
599,5.944380958,0.3990701294,-9.611961823,0.7177574158,9.646981018,1
600,5.954304958,0.324225769,-9.587562561,0.7225474548,9.620215852,1
601,5.964229958,0.2827619934,-9.612111511,0.69620224,9.641438669,1
602,5.974154958,0.2713856506,-9.66959198,0.6375242615,9.694384788,1
603,5.984079958,0.3040177917,-9.73740097,0.5779481506,9.759273976,1
604,5.994004958,0.3622467041,-9.778565369,0.5339396667,9.799829331,1
605,6.003929958,0.4408332825,-9.802066498,0.4990621948,9.824657993,1
606,6.013854958,0.5481600952,-9.816586304,0.5086422729,9.845027329,1
607,6.023778958,0.6610253906,-9.806257782,0.5295986938,9.842769988,1
608,6.033703958,0.7357200623,-9.818532257,0.54292099,9.861015307,1
609,6.043628958,0.7785310364,-9.829160156,0.5242098999,9.873869352,1
610,6.053553958,0.8214916992,-9.823921051,0.4813989258,9.869955337,1
611,6.063478958,0.8631051636,-9.780361633,0.403560791,9.826661972,1
612,6.073403958,0.8961863708,-9.738897858,0.3347039795,9.785770703,1
613,6.083327958,0.8683442688,-9.716145172,0.2999761963,9.759481774,1
614,6.093252958,0.845741272,-9.736802216,0.2987786865,9.778029678,1
615,6.103177958,0.8099656677,-9.77377533,0.3339555359,9.812963613,1
616,6.113102958,0.7611671448,-9.783654785,0.3887416077,9.820916272,1
617,6.123027958,0.7357200623,-9.768985291,0.4475692749,9.806868811,1
618,6.132952958,0.6926097107,-9.738748169,0.4779560852,9.775037909,1
619,6.142877958,0.6569837952,-9.72572525,0.4617897034,9.758822115,1
620,6.152801958,0.6583309937,-9.696685638,0.4486170959,9.729356061,1
621,6.162726958,0.6831793213,-9.669292603,0.4830455017,9.705425615,1
622,6.172651958,0.7188052368,-9.657317505,0.4974156189,9.69679765,1
623,6.182576958,0.7602690125,-9.683812408,0.5132826233,9.727162525,1
624,6.192501958,0.7821235657,-9.703421631,0.5207670593,9.74881054,1
625,6.202426958,0.7993377686,-9.726024628,0.5152285767,9.772407913,1
626,6.212351958,0.7999365234,-9.75506424,0.5251080322,9.801883248,1
627,6.222275958,0.7960446167,-9.785750427,0.5231620789,9.832003713,1
628,6.232200958,0.7942483521,-9.782307587,0.5291496277,9.828752286,1
629,6.242125958,0.7635621643,-9.768536224,0.5125341797,9.811728616,1
630,6.252050958,0.7438032532,-9.766141205,0.4914280701,9.806745579,1
631,6.261975958,0.7285350037,-9.740095367,0.4659809875,9.778412923,1
632,6.271900958,0.7198530579,-9.703271942,0.4601431274,9.740811388,1
633,6.281825958,0.7104226685,-9.650731201,0.4790039062,9.688692266,1
634,6.291749958,0.679586792,-9.603429565,0.5186714172,9.641406415,1
635,6.301674958,0.6448590088,-9.587562561,0.5646258545,9.625798739,1
636,6.311599958,0.5864804077,-9.632319489,0.6074368286,9.669256305,1
637,6.321524958,0.526305542,-9.67423233,0.630788269,9.709050548,1
638,6.331449958,0.4745132446,-9.677375793,0.6532415771,9.710998385,1
639,6.341374958,0.4282594299,-9.685009918,0.6703060913,9.717619745,1
640,6.351299958,0.4240681458,-9.695937195,0.6536906433,9.727196067,1
641,6.361223958,0.4397854614,-9.717642059,0.6529421997,9.749477522,1
642,6.371148958,0.4757107544,-9.760153656,0.6363267517,9.792436461,1
643,6.381073958,0.5496569824,-9.792636108,0.6430627441,9.829108527,1
644,6.390998958,0.6209088135,-9.809550934,0.6201603699,9.848726626,1
645,6.400923958,0.6587800598,-9.768985291,0.5812413025,9.808409974,1
646,6.410848958,0.6975494385,-9.711055756,0.5342390442,9.750722561,1
647,6.420772958,0.7376660156,-9.659263458,0.4915777588,9.699854143,1
648,6.430697958,0.7770341492,-9.635762329,0.4489164734,9.67745957,1
649,6.440622958,0.8153544617,-9.655221863,0.4346960449,9.699333625,1
650,6.450547958,0.86235672,-9.705217896,0.4200265503,9.752504079,1
651,6.460472958,0.9270222473,-9.769284668,0.4055067444,9.821544119,1
652,6.470397958,0.9586065674,-9.813592529,0.3873944092,9.867907545,1
653,6.480322958,0.9789642334,-9.832752686,0.3558100891,9.887770081,1
654,6.490246958,0.9969268799,-9.806706848,0.3230282593,9.862540731,1
655,6.500171958,1.001267853,-9.759105835,0.2664459229,9.813953201,1
656,6.510096958,0.9955796814,-9.727671204,0.2239343262,9.781048642,1
