,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
363,0.725699896,-6.349327087,-3.027008295,3.587232351,7.895883081,Standing
364,0.727699896,-6.499884129,-3.069912434,3.623700857,8.050097138,Standing
365,0.729699896,-6.609529018,-3.045798063,3.831354618,8.224477971,Standing
366,0.731699896,-6.679870605,-3.001342535,4.153336525,8.41896268,Standing
367,0.733699896,-6.773024559,-2.931278467,4.568356991,8.679639435,Standing
368,0.735699896,-6.799169064,-2.87425828,4.831594944,8.822378949,Standing
369,0.737699896,-6.740568161,-2.809279442,4.945453644,8.81957039,Standing
370,0.739699896,-6.627456665,-2.724658966,5.0192523,8.74870516,Standing
371,0.741699896,-6.453800201,-2.623585463,5.005624294,8.578520402,Standing
372,0.743699896,-6.349748611,-2.578880787,4.92779398,8.441154367,Standing
373,0.745699896,-6.217741489,-2.498071671,4.750785828,8.21405121,Standing
374,0.747699896,-6.140744209,-2.41697526,4.651100636,8.073614183,Standing
375,0.749699896,-6.092658997,-2.354592085,4.52923584,7.94849513,Standing
376,0.751699896,-6.010585785,-2.230438232,4.351892471,7.748610473,Standing
377,0.753699896,-5.958171844,-2.150127172,4.222586632,7.612693114,Standing
378,0.755699896,-5.898096561,-2.073646784,4.087677956,7.469716534,Standing
379,0.757699896,-5.801026344,-1.957671762,3.972133875,7.298097896,Standing
380,0.759699896,-5.764701366,-1.865887523,3.856244802,7.182196187,Standing
381,0.761699896,-5.768723488,-1.795584202,3.728816032,7.09974382,Standing
382,0.763699896,-5.830302715,-1.739291787,3.595966578,7.067428196,Standing
383,0.765699896,-5.910527229,-1.686475754,3.541273117,7.093599078,Standing
384,0.767699896,-6.016456604,-1.626448274,3.500409126,7.148142983,Standing
385,0.769699896,-6.07649374,-1.581418037,3.484999895,7.181217407,Standing
386,0.771699896,-6.165040493,-1.540180445,3.429215193,7.220761519,Standing
387,0.773699896,-6.325001717,-1.498502016,3.296068907,7.288019295,Standing
388,0.775699896,-6.466269493,-1.4890306,3.163908958,7.351202159,Standing
389,0.777699896,-6.594656467,-1.443559885,3.023694754,7.397032447,Standing
390,0.779699896,-6.775600433,-1.395015121,2.882130384,7.494097943,Standing
391,0.781699896,-6.907022953,-1.366428375,2.857154131,7.59851448,Standing
392,0.783699896,-6.987084866,-1.32017231,2.868205786,7.667386404,Standing
393,0.785699896,-7.09761095,-1.26533556,2.916233301,7.776989903,Standing
394,0.787699896,-7.161708355,-1.24154675,2.991344213,7.860002869,Standing
395,0.789699896,-7.212302685,-1.221435547,3.097771406,7.943890892,Standing
396,0.791699896,-7.274868011,-1.224327803,3.185207605,8.035435934,Standing
397,0.793699896,-7.321487904,-1.20288527,3.302484989,8.121423841,Standing
398,0.795699896,-7.426756382,-1.190406561,3.46728301,8.282259934,Standing
399,0.797699896,-7.530386925,-1.18010211,3.546664953,8.407032801,Standing
400,0.799699896,-7.637896061,-1.178780437,3.603589535,8.527182248,Standing
401,0.801699896,-7.767805576,-1.133328915,3.652996302,8.658384369,Standing
402,0.803699896,-7.809828758,-1.051054597,3.706348658,8.708338611,Standing
403,0.805699896,-7.860825062,-0.9489370584,3.755267143,8.763280408,Standing
404,0.807699896,-7.968746185,-0.8095657825,3.754730701,8.846146911,Standing
405,0.809699896,-8.03148365,-0.707352519,3.757440805,8.895135672,Standing
406,0.811699896,-8.102036476,-0.528065145,3.758676529,8.947038455,Standing
407,0.813699896,-8.165089607,-0.3809653521,3.70802474,8.97570445,Standing
408,0.815699896,-8.214898109,-0.2388934493,3.646704435,8.991110847,Standing
409,0.817707709,-8.266201019,0.002940079663,3.595602512,9.014346641,Standing
410,0.819699896,-8.30034256,0.1959223151,3.574543238,9.039437567,Standing
411,0.821699896,-8.334982872,0.3440467715,3.58236742,9.078747931,Standing
412,0.823699896,-8.494580269,0.435428679,3.537452221,9.212006312,Standing
413,0.825699896,-8.55095768,0.562340498,3.570501804,9.283511578,Standing
414,0.827699896,-8.60999012,0.6695050001,3.608464003,9.359550164,Standing
415,0.829699896,-8.70626545,0.8305868506,3.612668514,9.462573983,Standing
416,0.831699896,-8.793194771,0.9397337437,3.646043539,9.565406801,Standing
417,0.833699896,-8.914954185,1.010123253,3.571698666,9.656800116,Standing
418,0.835699896,-9.094231606,1.154407501,3.472559929,9.802875988,Standing
419,0.837699896,-9.260388374,1.194352269,3.432423353,9.948004838,Standing
420,0.839699896,-9.411616325,1.291087627,3.349861622,10.07308304,Standing
421,0.841699896,-9.531594276,1.355395913,3.217941046,10.15103601,Standing
422,0.843699896,-9.648690224,1.397773266,3.15243578,10.24640642,Standing
423,0.845699896,-9.749955177,1.42051816,3.057845592,10.31648765,Standing
424,0.847699896,-9.837267876,1.371389151,3.012528419,10.37920396,Standing
425,0.849699896,-9.942650795,1.336903095,2.966837406,10.46163175,Standing
426,0.851699896,-10.03382111,1.362300754,2.979344368,10.55508987,Standing
427,0.853699896,-10.07423496,1.40246594,2.997023344,10.60373848,Standing
428,0.855699896,-10.10910416,1.516793847,2.981824875,10.64828296,Standing
429,0.857699896,-10.17295265,1.735346079,2.955527067,10.73478141,Standing
430,0.859699896,-10.29536438,1.874018312,3.014453173,10.8900597,Standing
431,0.861699896,-10.6370163,1.944723845,3.162998915,11.26643815,Standing
432,0.863699896,-10.99154091,1.794492483,3.34910512,11.62973258,Standing
433,0.865699896,-11.27626896,1.558845639,3.58519268,11.93473284,Standing
434,0.867699896,-11.60143948,1.086163044,3.825723648,12.26414732,Standing
435,0.869699896,-11.79338741,0.7363606691,3.679485798,12.37597792,Standing
436,0.871699896,-11.93193531,0.4731229842,3.435822964,12.42577181,Standing
437,0.873699896,-12.05379963,0.1913828999,3.295082331,12.49753098,Standing
438,0.875699896,-12.1077652,0.04844906554,3.226589203,12.53041114,Standing
439,0.877699896,-12.11129856,-0.007709329482,3.163219213,12.51757037,Standing
440,0.879699896,-12.0000267,-0.05842809752,3.182660103,12.41504652,Standing
441,0.881699896,-11.88744164,-0.09723332524,3.212233305,12.31418555,Standing
442,0.883699896,-11.69761944,-0.0662714988,3.212377071,12.13087214,Standing
443,0.885699896,-11.52999592,-0.02468900941,3.19288826,11.96394378,Standing
444,0.887699896,-11.31375217,0.04544194788,3.182708025,11.75298616,Standing
445,0.889699896,-10.95446873,0.1726315171,3.275076389,11.43487263,Standing
446,0.891699896,-10.67004681,0.2687156498,3.390850306,11.19910589,Standing
447,0.893699896,-10.39616013,0.3594558835,3.493609667,10.97336149,Standing
448,0.895699896,-10.09087944,0.4449959099,3.578402519,10.71582166,Standing
449,0.897699896,-9.925402641,0.4894801676,3.620693922,10.57651327,Standing
450,0.899699896,-9.844105721,0.5375844836,3.618222952,10.50175946,Standing
451,0.901699896,-9.802254677,0.6387538314,3.561308146,10.44868982,Standing
452,0.903699896,-9.797896385,0.6887735128,3.480374575,10.42046975,Standing
453,0.905699896,-9.743558884,0.7379408479,3.280381918,10.3073955,Standing
454,0.907699896,-9.6784935,0.7334685326,3.124988794,10.1968999,Standing
455,0.909699896,-9.583979607,0.7131943703,3.00480938,10.06926962,Standing
456,0.911699896,-9.414278984,0.68065238,2.873655081,9.866601744,Standing
457,0.913699896,-9.271508217,0.6455821395,2.767917395,9.69737117,Standing
458,0.915699896,-9.140660286,0.6146969199,2.630451918,9.531463689,Standing
459,0.917699896,-8.975651741,0.5722908378,2.414657831,9.312379579,Standing
460,0.919699896,-8.871053696,0.536023438,2.211428165,9.158238331,Standing
461,0.921699896,-8.804618835,0.5066130757,1.994647741,9.041935039,Standing
462,0.923699896,-8.779614449,0.4597537518,1.746321201,8.963405665,Standing
463,0.925699896,-8.756534576,0.43015185,1.629790545,8.917294748,Standing
464,0.927699896,-8.67783165,0.3653839231,1.551548123,8.823013608,Standing
465,0.929699896,-8.634697914,0.3175956309,1.548426032,8.778183082,Standing
466,0.931699896,-8.602136612,0.2647221088,1.538523555,8.742647586,Standing
467,0.933699896,-8.543631554,0.178147763,1.445877552,8.666945174,Standing
468,0.935699896,-8.472380638,0.1405875236,1.368219256,8.583299043,Standing
469,0.937699896,-8.371163368,0.1160804778,1.331693292,8.477219936,Standing
470,0.939699896,-8.194807053,0.1275534928,1.264971733,8.292845471,Standing
471,0.941699896,-8.072664261,0.1547516137,1.209062219,8.164170979,Standing
472,0.943699896,-8.016716003,0.1826488674,1.172009587,8.103993001,Standing
473,0.945699896,-7.990993023,0.2289623022,1.242274642,8.090218756,Standing
474,0.947699896,-7.97379303,0.2560933828,1.401565671,8.100083051,Standing
475,0.949699896,-7.935112476,0.2820465267,1.647938609,8.10933178,Standing
476,0.951699896,-7.903834343,0.3254773617,1.728536963,8.097183021,Standing
477,0.953699896,-7.841393471,0.3745297492,1.706136823,8.033593651,Standing
478,0.955699896,-7.776941776,0.4022737741,1.569906712,7.944007469,Standing
479,0.957699896,-7.75096941,0.329336822,1.433657646,7.889319602,Standing
480,0.959699896,-7.749897003,0.2444001138,1.291393995,7.860555542,Standing
481,0.961699896,-7.702041626,0.05174348876,1.050757647,7.773558659,Standing
482,0.963699896,-7.738605976,0.007709329482,1.020696044,7.805632729,Standing
483,0.965699896,-7.747253418,-0.01989102736,0.9045676589,7.799908578,Standing
484,0.967699896,-7.752080441,-0.05404191837,0.8508705497,7.798823782,Standing
485,0.969699896,-7.761321545,-0.0865072906,0.8219677806,7.805205101,Standing
486,0.971699896,-7.758132935,-0.1231002733,0.8061181903,7.800872185,Standing
487,0.973699896,-7.762595654,-0.144245863,0.7687015533,7.80189722,Standing
488,0.975699896,-7.74428463,-0.1651807725,0.7283161879,7.780210382,Standing
489,0.977699896,-7.716100216,-0.2521381676,0.71017766,7.752814231,Standing
490,0.979699896,-7.704531193,-0.3011235297,0.7021044493,7.742314056,Standing
491,0.981699896,-7.693077564,-0.343433857,0.7278564572,7.735060714,Standing
492,0.983699896,-7.684592724,-0.4648294747,0.7066725492,7.731003678,Standing
493,0.985699896,-7.684180737,-0.5046019554,0.7184329033,7.734171097,Standing
494,0.987699896,-7.743432522,-0.4607688785,0.6976895332,7.788441812,Standing
495,0.989699896,-7.864741802,-0.4917115867,0.6714777946,7.908655153,Standing
496,0.991699896,-7.99734211,-0.5757288933,0.5758246183,8.038688859,Standing
497,0.993699896,-8.094796181,-0.6726174355,0.3964414895,8.132361605,Standing
498,0.995699896,-8.179617882,-0.7000166774,0.2461909801,8.21320778,Standing
499,0.997699896,-8.243035316,-0.7616146803,0.1143949553,8.278935581,Standing
500,0.999699896,-8.346628189,-0.9040314555,-0.004271255806,8.395444791,Standing
501,1.001699896,-8.402402878,-1.016558886,-0.0850995034,8.464101134,Standing
502,1.003699896,-8.464737892,-1.13916111,-0.1939303428,8.543247895,Standing
503,1.005699896,-8.547156334,-1.306697845,-0.3493618965,8.653519191,Standing
504,1.007699896,-8.585989952,-1.436578512,-0.4682579637,8.717926749,Standing
505,1.009699896,-8.597711563,-1.534415126,-0.5658072829,8.751869045,Standing
506,1.011699896,-8.583959579,-1.689952016,-0.6768695712,8.774876198,Standing
507,1.013699896,-8.575647354,-1.803121209,-0.7006391883,8.791124439,Standing
508,1.015703021,-8.634572983,-1.942798972,-0.6635769606,8.875283253,Standing
509,1.017699896,-8.721215248,-2.028310299,-0.6036069989,8.974295487,Standing
510,1.019699896,-8.811926842,-2.052491665,-0.6107800007,9.068397262,Standing
511,1.021699896,-8.935073853,-2.056456566,-0.6958603263,9.195041052,Standing
512,1.023699896,-8.997888565,-2.002902985,-0.7485806942,9.248458901,Standing
513,1.025699896,-9.078449249,-1.911300778,-0.747900784,9.30755967,Standing
514,1.027699896,-9.208693504,-1.752440691,-0.721372962,9.401673435,Standing
515,1.029699896,-9.309230804,-1.608807683,-0.6544215083,9.469863137,Standing
516,1.031699896,-9.370637894,-1.445618987,-0.5401989222,9.496867045,Standing
517,1.033699896,-9.473310471,-1.230035543,-0.3355329931,9.558722776,Standing
518,1.035699896,-9.512125015,-1.060746193,-0.1622502655,9.572462063,Standing
519,1.037699896,-9.532437325,-0.8761533499,0.00203985977,9.57261773,Standing
520,1.039699896,-9.532312393,-0.6379590034,0.310298115,9.558674394,Standing
521,1.041699896,-9.513647079,-0.4764653146,0.6379590034,9.546910057,Standing
522,1.043699896,-9.443919182,-0.3413461447,1.30323112,9.539525044,Standing
523,1.045699896,-9.361204147,-0.2888556421,1.898554087,9.556154472,Standing
524,1.047699896,-9.277943611,-0.2548388243,2.510569572,9.614995583,Standing
525,1.049699896,-9.190028191,-0.2117815167,3.59873414,9.871796036,Standing
526,1.051699896,-9.082978249,-0.189438805,4.338303089,10.06763401,Standing
527,1.053699896,-8.930411339,-0.1307138354,4.942867756,10.20790255,Standing
528,1.055699896,-8.665698051,0.003821145976,5.423901558,10.2231622,Standing
529,1.057699896,-8.453160286,0.1952998191,5.685003281,10.18888233,Standing
530,1.059699896,-8.239051819,0.3931374848,5.763648033,10.06261251,Standing
531,1.061699896,-7.917634964,0.6712000966,5.719154358,9.790208351,Standing
532,1.063699896,-7.640951157,0.9319764972,5.586697102,9.511251194,Standing
533,1.065699896,-7.282529354,1.235341072,5.340353012,9.114859936,Standing
534,1.067699896,-7.066773415,1.397418976,5.145158768,8.852385274,Standing
535,1.069699896,-6.873360157,1.518584728,4.9668293,8.615020181,Standing
536,1.071699896,-6.624229431,1.637107134,4.773788929,8.327640486,Standing
537,1.073699896,-6.378239632,1.740594268,4.639101028,8.076686669,Standing
538,1.075699896,-6.150531769,1.843238354,4.53804636,7.862597118,Standing
539,1.077699896,-5.836805344,1.946715832,4.430747986,7.582184834,Standing
540,1.079699896,-5.620445728,1.992512107,4.409410477,7.416361334,Standing
541,1.081699896,-5.385565281,2.047358513,4.436283112,7.271629674,Standing
542,1.083699896,-5.001927853,2.088864326,4.566757679,7.087870774,Standing
543,1.085699896,-4.747730255,2.11821723,4.673768997,6.990844259,Standing
544,1.087699896,-4.452841759,2.114932299,4.789533615,6.873163071,Standing
545,1.089699896,-4.299507141,2.072315693,4.845797539,6.801618026,Standing
546,1.091699896,-4.185400009,2.003688335,4.936662197,6.775173343,Standing
547,1.093699896,-4.098327637,1.86094594,5.080380917,6.787464878,Standing
548,1.095699896,-4.098097801,1.734522462,5.13139677,6.792216617,Standing
549,1.097699896,-4.133895397,1.583419681,5.138349533,6.782252204,Standing
550,1.099699896,-4.239728928,1.335409045,5.10323143,6.767687177,Standing
551,1.101699896,-4.379109859,1.128358483,5.002981663,6.743858061,Standing
552,1.103699896,-4.524523735,0.8958336711,4.876174927,6.711997833,Standing
553,1.105699896,-4.744685173,0.6022566557,4.682091236,6.693035844,Standing
554,1.107699896,-4.872919083,0.4123868644,4.550142288,6.679760337,Standing
555,1.109699896,-4.991728306,0.2382518053,4.3893857,6.651377468,Standing
556,1.111699896,-5.121532917,0.2626248002,4.183551311,6.618245446,Standing
557,1.113699896,-5.372339725,0.339583993,3.961513281,6.683632163,Standing
558,1.115699896,-5.620120049,0.3254581988,3.837167978,6.812894428,Standing
559,1.117699896,-5.779823303,0.3046669662,3.829688549,6.940150846,Standing
560,1.119699896,-5.917508602,0.2425900847,3.774708033,7.023117451,Standing
561,1.121699896,-6.211114883,0.09120950848,3.657047272,7.208346691,Standing
562,1.123699896,-6.430395126,-0.07100244612,3.550371408,7.345757957,Standing
563,1.125699896,-6.653400421,-0.2628259063,3.438150167,7.493843553,Standing
564,1.127699896,-6.877200603,-0.5085188746,3.321169615,7.65406083,Standing
565,1.129699896,-7.022232056,-0.6825677752,3.293348789,7.786127925,Standing
566,1.131699896,-7.193273544,-0.9432483912,3.213832855,7.934836068,Standing
567,1.133699896,-7.370817661,-1.123570085,3.099734545,8.07463417,Standing
568,1.135699896,-7.531420708,-1.314340115,2.981403589,8.206007261,Standing
569,1.137699896,-7.694571972,-1.549996614,2.799980402,8.333595718,Standing
570,1.139699896,-7.822211266,-1.750209332,2.673231363,8.449638318,Standing
571,1.141699896,-7.95207262,-1.922199249,2.52052927,8.560571051,Standing
572,1.143699896,-8.09124279,-2.129728556,2.255682945,8.665567446,Standing
573,1.145699896,-8.204623222,-2.292045832,2.05579567,8.76331057,Standing
574,1.147699896,-8.353531837,-2.471084118,1.855266809,8.906725875,Standing
575,1.149699896,-8.444799423,-2.703542233,1.553942204,9.002139428,Standing
576,1.151699896,-8.519096375,-2.842099428,1.38223958,9.086424955,Standing
577,1.153699896,-8.550250053,-3.014482021,1.098670363,9.132412299,Standing
578,1.155699896,-8.56146431,-3.123877764,0.8863047361,9.156572475,Standing
579,1.157699896,-8.546945572,-3.220948219,0.7086933255,9.161169809,Standing
580,1.159699896,-8.526738167,-3.325986624,0.5527732968,9.169133498,Standing
581,1.161699896,-8.447940826,-3.390831232,0.3490841985,9.109736573,Standing
582,1.163699896,-8.396455765,-3.476103067,0.05858132616,9.087749651,Standing
583,1.165699896,-8.287893295,-3.649625301,-0.3636217713,9.063176094,Standing
584,1.167699896,-8.225154877,-3.806617975,-0.6448255777,9.086215559,Standing
585,1.169699896,-8.145715714,-4.008563995,-0.8937363029,9.122501541,Standing
586,1.171699896,-8.025718689,-4.280813694,-1.032992721,9.154485257,Standing
587,1.173699896,-7.978198051,-4.47051096,-1.065534711,9.207197001,Standing
588,1.175699896,-7.967472076,-4.744570255,-1.101457238,9.338349225,Standing
589,1.177699896,-7.971916199,-4.959780216,-1.156763315,9.459860942,Standing
590,1.179699896,-7.969732285,-5.198185444,-1.240656137,9.595675706,Standing
591,1.181699896,-8.01636219,-5.501578808,-1.391452551,9.821688874,Standing
592,1.183699896,-8.046365738,-5.787982464,-1.511478662,10.02643059,Standing
593,1.185699896,-8.083658218,-6.126245022,-1.567033648,10.26313805,Standing
594,1.187699896,-8.198532104,-6.678750038,-1.428150892,10.67057851,Standing
595,1.189699896,-8.302956581,-7.212983131,-1.226271868,11.06661449,Standing
596,1.191699896,-8.475934029,-7.817202568,-0.9631682038,11.57055775,Standing
597,1.193699896,-8.793663025,-8.672881126,-0.5929480195,12.36523206,Standing
598,1.195699896,-9.072205544,-9.383652687,-0.3985005319,13.05820255,Standing
599,1.197699896,-9.491544724,-10.29846668,-0.2463346273,14.00744509,Standing
600,1.199699896,-9.827824593,-10.91946602,-0.2919393778,14.69374367,Standing
