"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.239569990E1,-9.613677263E-1,-9.682792664E0,6.286024451E-1,9.750684217E0
1.239769990E1,-9.620860219E-1,-9.703115463E0,6.258156300E-1,9.770757617E0
1.239969990E1,-9.662327766E-1,-9.697761536E0,6.222625971E-1,9.765623140E0
1.240169990E1,-9.589831829E-1,-9.692581177E0,6.189777851E-1,9.759554914E0
1.240369990E1,-9.636182785E-1,-9.691997528E0,6.161525846E-1,9.759253059E0
1.240569990E1,-9.651697278E-1,-9.682573318E0,6.110194325E-1,9.749724274E0
1.240769990E1,-9.610134363E-1,-9.694581985E0,6.169762015E-1,9.761614945E0
1.240969990E1,-9.520016313E-1,-9.697943687E0,6.118717790E-1,9.763749584E0
1.241169990E1,-9.633405805E-1,-9.700730324E0,6.214389801E-1,9.768233223E0
1.241369990E1,-9.617699385E-1,-9.701535225E0,6.117663980E-1,9.768267260E0
1.241569990E1,-9.567517042E-1,-9.706418991E0,6.184223294E-1,9.773044031E0
1.241769990E1,-9.407775998E-1,-9.705422401E0,6.197630763E-1,9.770588148E0
1.241969990E1,-9.320435524E-1,-9.698231697E0,6.213527918E-1,9.762708770E0
1.242169990E1,-9.518867135E-1,-9.692551613E0,6.171103120E-1,9.758712529E0
1.242369990E1,-9.467152357E-1,-9.692638397E0,6.255570054E-1,9.758833455E0
1.242569990E1,-9.395517707E-1,-9.694783211E0,6.324427724E-1,9.760715286E0
1.242769990E1,-9.285863638E-1,-9.699658394E0,6.279224753E-1,9.764216929E0
1.242969990E1,-9.444742203E-1,-9.695377350E0,6.149554849E-1,9.760663080E0
1.243169990E1,-9.417735934E-1,-9.698652267E0,6.156066656E-1,9.763696271E0
1.243369990E1,-9.542521834E-1,-9.703278542E0,6.237374544E-1,9.770018429E0
1.243569990E1,-9.584563971E-1,-9.705930710E0,6.246759892E-1,9.773123846E0
1.243769990E1,-9.624116421E-1,-9.701582909E0,6.101383567E-1,9.768275995E0
1.243969990E1,-9.613485932E-1,-9.697445869E0,6.022949815E-1,9.763575511E0
1.244169990E1,-9.568092227E-1,-9.691823959E0,6.089987159E-1,9.757961620E0
1.244369990E1,-9.537350535E-1,-9.683156967E0,6.261986494E-1,9.750141750E0
1.244569990E1,-9.720841646E-1,-9.696995735E0,6.295122504E-1,9.765908027E0
1.244769990E1,-9.643173814E-1,-9.692992210E0,6.351721287E-1,9.761529062E0
1.244969990E1,-9.687227011E-1,-9.690770149E0,6.422973275E-1,9.760225183E0
1.245169990E1,-9.803490043E-1,-9.691948891E0,6.523624659E-1,9.763223559E0
1.245369990E1,-9.962847829E-1,-9.694324493E0,6.477177739E-1,9.766885331E0
1.245569990E1,-9.974340200E-1,-9.685781479E0,6.529275775E-1,9.758870421E0
1.245769990E1,-9.998377562E-1,-9.683952332E0,6.589226127E-1,9.757703998E0
1.245969990E1,-9.943790436E-1,-9.679000854E0,6.559346318E-1,9.752030428E0
1.246169990E1,-9.962177873E-1,-9.675543785E0,6.557622552E-1,9.748775387E0
1.246369990E1,-1.006934166E0,-9.663314819E0,6.653295159E-1,9.738389655E0
1.246569990E1,-1.003065228E0,-9.651314735E0,6.572562456E-1,9.725533494E0
1.246769990E1,-9.994738698E-1,-9.661934853E0,6.477656364E-1,9.735067202E0
1.246969990E1,-1.001216888E0,-9.659214973E0,6.444807649E-1,9.732328838E0
1.247169990E1,-1.006972551E0,-9.662261009E0,6.378152966E-1,9.735506658E0
1.247369990E1,-1.015141487E0,-9.662442207E0,6.491925716E-1,9.737286719E0
1.247569990E1,-1.017076015E0,-9.672248840E0,6.522858739E-1,9.747426230E0
1.247769990E1,-1.006713986E0,-9.683798790E0,6.300964355E-1,9.756354523E0
1.247969990E1,-1.007853627E0,-9.699140549E0,6.273382902E-1,9.771522381E0
1.248169990E1,-1.006187201E0,-9.703248978E0,6.275681853E-1,9.775443480E0
1.248369990E1,-1.003927112E0,-9.689458847E0,6.247237921E-1,9.761340185E0
1.248569990E1,-1.003333330E0,-9.660346031E0,6.294835210E-1,9.732687846E0
1.248769990E1,-1.000460267E0,-9.654637337E0,6.278554797E-1,9.726620449E0
1.248969990E1,-1.008006811E0,-9.651151657E0,6.336590052E-1,9.724316417E0
1.249169990E1,-1.003227949E0,-9.645233154E0,6.342049241E-1,9.717983577E0
1.249369990E1,-9.990716577E-1,-9.652416229E0,6.423355937E-1,9.725218674E0
1.249569990E1,-9.943215251E-1,-9.655997276E0,6.362447739E-1,9.727886004E0
1.249769990E1,-9.886711836E-1,-9.653306961E0,6.296942234E-1,9.724213120E0
1.249969990E1,-9.900981188E-1,-9.658315659E0,6.388687491E-1,9.729928516E0
1.250169990E1,-9.866984487E-1,-9.668379784E0,6.392614245E-1,9.739599408E0
1.250369990E1,-9.851182103E-1,-9.675265312E0,6.433124542E-1,9.746541318E0
1.250569990E1,-9.728119969E-1,-9.671790123E0,6.528604627E-1,9.742490141E0
1.250769990E1,-9.791039824E-1,-9.689114571E0,6.580032110E-1,9.760663604E0
1.250969990E1,-9.855204225E-1,-9.691804886E0,6.650230885E-1,9.764455344E0
1.251172021E1,-9.781080484E-1,-9.692800522E0,6.778272390E-1,9.765578686E0
1.251369990E1,-9.763746262E-1,-9.687897682E0,6.717459559E-1,9.760118418E0
1.251569990E1,-9.758383036E-1,-9.693835258E0,6.695719957E-1,9.765809187E0
1.251769990E1,-9.880200028E-1,-9.679077148E0,6.512803435E-1,9.751147833E0
1.251969990E1,-9.852619171E-1,-9.679997444E0,6.461759210E-1,9.751442708E0
1.252169990E1,-9.910941720E-1,-9.684019089E0,6.442413926E-1,9.755897721E0
1.252369990E1,-9.890255928E-1,-9.683041573E0,6.446436048E-1,9.754744030E0
1.252569990E1,-9.848213792E-1,-9.685876846E0,6.473442316E-1,9.757312027E0
1.252769990E1,-9.904046059E-1,-9.692111015E0,6.390028596E-1,9.763515856E0
1.252969990E1,-9.800425172E-1,-9.698747635E0,6.392710209E-1,9.769076541E0
1.253169990E1,-9.710211754E-1,-9.699150085E0,6.297899485E-1,9.767959351E0
1.253369990E1,-9.882307053E-1,-9.707942009E0,6.274436712E-1,9.778262808E0
1.253569990E1,-9.855396152E-1,-9.715153694E0,6.254420877E-1,9.785023119E0
1.253769990E1,-9.832986593E-1,-9.716810226E0,6.379398108E-1,9.787249074E0
1.253969990E1,-9.793721437E-1,-9.718428612E0,6.479092836E-1,9.789116963E0
1.254169990E1,-9.881923795E-1,-9.713831902E0,6.494703293E-1,9.785543730E0
1.254369990E1,-9.921667576E-1,-9.710432053E0,6.542969942E-1,9.782892726E0
1.254569990E1,-9.782708287E-1,-9.697972298E0,6.526880860E-1,9.769016442E0
1.254769990E1,-9.855396152E-1,-9.693844795E0,6.591045260E-1,9.766080791E0
1.254969990E1,-9.923774600E-1,-9.694553375E0,6.630215049E-1,9.767741586E0
1.255169990E1,-1.009146452E0,-9.696325302E0,6.594206095E-1,9.770974182E0
1.255369990E1,-1.013609290E0,-9.680465698E0,6.652624607E-1,9.756095227E0
1.255569990E1,-1.018675327E0,-9.668744087E0,6.728472710E-1,9.745513588E0
1.255769990E1,-1.010793686E0,-9.671722412E0,6.827114224E-1,9.748333867E0
1.255969990E1,-1.016817451E0,-9.676434517E0,6.856418848E-1,9.753840653E0
1.256169990E1,-1.034467578E0,-9.680208206E0,6.809301376E-1,9.759109587E0
1.256369990E1,-1.043441057E0,-9.683473587E0,6.789668798E-1,9.763166801E0
1.256569990E1,-1.053065658E0,-9.687476158E0,6.799054146E-1,9.768234895E0
1.256769990E1,-1.040108323E0,-9.675830841E0,6.929011345E-1,9.756210318E0
1.256969990E1,-1.036833048E0,-9.676644325E0,6.865612864E-1,9.756220301E0
1.257169990E1,-1.031853080E0,-9.680676460E0,6.813993454E-1,9.759330027E0
1.257369990E1,-1.031900883E0,-9.678301811E0,6.776835918E-1,9.756720783E0
1.257569990E1,-1.041238308E0,-9.679699898E0,6.684994698E-1,9.758466010E0
1.257769990E1,-1.037206531E0,-9.669222832E0,6.666224003E-1,9.747515221E0
1.257969990E1,-1.035137892E0,-9.683215141E0,6.517687440E-1,9.760172561E0
1.258169990E1,-1.034572840E0,-9.677967072E0,6.395678520E-1,9.754098351E0
1.258369990E1,-1.028817296E0,-9.664022446E0,6.476890445E-1,9.740189729E0
1.258569990E1,-1.034429193E0,-9.658363342E0,6.477177739E-1,9.735171520E0
1.258769990E1,-1.035425186E0,-9.667719841E0,6.464440227E-1,9.744475466E0
1.258969990E1,-1.036737204E0,-9.663591385E0,6.521996856E-1,9.740902777E0
1.259169990E1,-1.022735953E0,-9.647981644E0,6.525444388E-1,9.723957675E0
1.259369990E1,-1.028989673E0,-9.657577515E0,6.542873979E-1,9.734254732E0
1.259569990E1,-1.022630572E0,-9.665870667E0,6.566911936E-1,9.741974767E0
1.259769990E1,-1.018321037E0,-9.674586296E0,6.535212994E-1,9.749958350E0
1.259969990E1,-1.018455029E0,-9.680102348E0,6.529658437E-1,9.755408577E0
1.260169990E1,-1.021490932E0,-9.688827515E0,6.560591459E-1,9.764590925E0
1.260369990E1,-1.008897424E0,-9.692418098E0,6.545747519E-1,9.766745144E0
1.260569990E1,-9.974244237E-1,-9.688328743E0,6.622074842E-1,9.762022745E0
1.260769990E1,-9.960166812E-1,-9.702654839E0,6.543736458E-1,9.775569805E0
1.260969990E1,-9.990429282E-1,-9.711543083E0,6.545652151E-1,9.784713151E0
1.261169990E1,-9.940725565E-1,-9.720046997E0,6.516921520E-1,9.792456103E0
1.261369990E1,-1.000814676E0,-9.714003563E0,6.580032110E-1,9.787566779E0
1.261569990E1,-1.005708337E0,-9.716312408E0,6.683749557E-1,9.791062310E0
1.261769990E1,-1.002423525E0,-9.723705292E0,6.622744799E-1,9.797647933E0
1.261969990E1,-9.957580566E-1,-9.720516205E0,6.646591425E-1,9.793964528E0
1.262169990E1,-9.916113019E-1,-9.714339256E0,6.652720571E-1,9.787454576E0
1.262369990E1,-9.765757322E-1,-9.707502365E0,6.533585191E-1,9.778352606E0
1.262569990E1,-9.832603335E-1,-9.700194359E0,6.506961584E-1,9.771590299E0
1.262769990E1,-1.001954317E0,-9.688712120E0,6.534637809E-1,9.762277906E0
1.262969990E1,-1.008035541E0,-9.700424194E0,6.515389085E-1,9.774398608E0
1.263169990E1,-1.000067592E0,-9.688750267E0,6.432358027E-1,9.761442989E0
1.263369990E1,-1.000469804E0,-9.681777954E0,6.323373914E-1,9.753851278E0
1.263569990E1,-9.960261583E-1,-9.672660828E0,6.361010671E-1,9.744591329E0
1.263769990E1,-1.000642180E0,-9.673599243E0,6.341761351E-1,9.745870226E0
1.263969990E1,-1.013207078E0,-9.666934967E0,6.227222681E-1,9.739815361E0
1.264169990E1,-1.004664540E0,-9.669078827E0,6.302496195E-1,9.741542526E0
1.264369990E1,-9.893894792E-1,-9.660642624E0,6.318298578E-1,9.731706758E0
1.264569990E1,-9.866122603E-1,-9.657740593E0,6.257102489E-1,9.728148356E0
1.264769990E1,-9.981618524E-1,-9.671205521E0,6.331130862E-1,9.743170710E0
1.264969990E1,-9.940342307E-1,-9.668715477E0,6.385719180E-1,9.740633302E0
1.265169990E1,-9.882403016E-1,-9.670668602E0,6.399126649E-1,9.742070536E0
1.265369990E1,-9.860950708E-1,-9.664960861E0,6.371449828E-1,9.736005632E0
1.265569990E1,-9.816130996E-1,-9.662404060E0,6.415694356E-1,9.733305083E0
1.265769990E1,-9.802914858E-1,-9.665133476E0,6.460034847E-1,9.736174660E0
1.265969990E1,-9.695176482E-1,-9.675965309E0,6.449500918E-1,9.745780100E0
1.266169990E1,-9.697283506E-1,-9.672172546E0,6.542587280E-1,9.742656174E0
1.266369990E1,-9.651505947E-1,-9.669108391E0,6.593823433E-1,9.739505009E0
1.266569990E1,-9.641354084E-1,-9.663697243E0,6.520464420E-1,9.733538208E0
1.266769990E1,-9.609751105E-1,-9.650740623E0,6.426995397E-1,9.719739217E0
1.266969990E1,-9.544915557E-1,-9.660306931E0,6.416364908E-1,9.728529257E0
1.267169990E1,-9.490615129E-1,-9.671378136E0,6.509738564E-1,9.739611890E0
1.267369990E1,-9.433729053E-1,-9.664223671E0,6.475740671E-1,9.731727687E0
1.267569990E1,-9.492722154E-1,-9.651984215E0,6.412246823E-1,9.719726648E0
1.267769990E1,-9.542234540E-1,-9.651927948E0,6.550536156E-1,9.721077654E0
1.267969990E1,-9.587436914E-1,-9.666656494E0,6.484647393E-1,9.735704585E0
1.268169990E1,-9.652942419E-1,-9.670132637E0,6.388209462E-1,9.739165796E0
1.268369990E1,-9.731759429E-1,-9.669692039E0,6.485604644E-1,9.740156376E0
1.268569990E1,-9.768055677E-1,-9.683176994E0,6.445765495E-1,9.753642640E0
1.268769990E1,-9.922146797E-1,-9.672134399E0,6.497862935E-1,9.744582907E0
1.268969990E1,-9.968497753E-1,-9.653076172E0,6.490297914E-1,9.726090105E0
1.269169990E1,-1.002883196E0,-9.667211533E0,6.538565159E-1,9.741061639E0
1.269369990E1,-1.008265376E0,-9.654311180E0,6.456300020E-1,9.728266111E0
1.269569990E1,-1.003323674E0,-9.660259247E0,6.428144574E-1,9.733472019E0
1.269769990E1,-1.011444926E0,-9.673360825E0,6.423164010E-1,9.747281715E0
1.269969990E1,-1.010918140E0,-9.670889854E0,6.399126649E-1,9.744616682E0
1.270169990E1,-1.012919664E0,-9.666493416E0,6.419141889E-1,9.740593156E0
1.270369990E1,-1.012038589E0,-9.666311264E0,6.251835227E-1,9.739232516E0
1.270569990E1,-1.011626840E0,-9.667652130E0,6.248866320E-1,9.740501521E0
1.270769990E1,-1.005545497E0,-9.673187256E0,6.194278598E-1,9.745017409E0
1.270969990E1,-1.008265376E0,-9.663735390E0,6.293590069E-1,9.736553472E0
1.271169990E1,-1.028204322E0,-9.682314873E0,6.224254370E-1,9.756630507E0
1.271369990E1,-1.021222830E0,-9.686853409E0,6.058862209E-1,9.759360796E0
1.271569990E1,-1.022640109E0,-9.692255020E0,6.010020971E-1,9.764568792E0
1.271769990E1,-1.021941066E0,-9.677458763E0,6.043061018E-1,9.750013206E0
1.271969990E1,-1.025446177E0,-9.677104950E0,6.116898060E-1,9.750490474E0
1.272169990E1,-1.025695205E0,-9.684123993E0,6.069301367E-1,9.757185678E0
1.272369990E1,-1.032590508E0,-9.693462372E0,6.216688156E-1,9.768107699E0
1.272569990E1,-1.022055984E0,-9.682142258E0,6.197918057E-1,9.755645494E0
1.272769990E1,-1.030502677E0,-9.681874275E0,6.356796622E-1,9.757290294E0
1.272969990E1,-1.032456398E0,-9.687323570E0,6.415694356E-1,9.763289175E0
1.273169990E1,-1.028252244E0,-9.680035591E0,6.372694969E-1,9.755332087E0
1.273369990E1,-1.027083755E0,-9.687064171E0,6.421632171E-1,9.762504130E0
1.273569990E1,-1.023837328E0,-9.693059921E0,6.539427042E-1,9.768894235E0
1.273769990E1,-1.013705015E0,-9.698078156E0,6.615466475E-1,9.773329102E0
1.273969990E1,-1.002452254E0,-9.701831818E0,6.729813814E-1,9.776674030E0
1.274169990E1,-1.001590371E0,-9.701189995E0,6.767642498E-1,9.776209922E0
1.274369990E1,-9.979607463E-1,-9.694830894E0,6.804991364E-1,9.769787654E0
1.274569990E1,-9.992823601E-1,-9.686499596E0,6.812078357E-1,9.761704962E0
1.274769990E1,-9.915921688E-1,-9.689975739E0,6.713820100E-1,9.763689807E0
1.274969990E1,-9.874262810E-1,-9.685369492E0,6.797904372E-1,9.759278041E0
1.275169990E1,-9.858173132E-1,-9.687524796E0,6.775111556E-1,9.761095933E0
1.275369990E1,-9.849746227E-1,-9.693586349E0,6.771185398E-1,9.766999582E0
1.275569990E1,-9.876943827E-1,-9.700931549E0,6.677715778E-1,9.773921014E0
1.275769990E1,-9.850703478E-1,-9.697168350E0,6.717268229E-1,9.770192144E0
1.275969990E1,-9.751392007E-1,-9.703077316E0,6.543161869E-1,9.773880270E0
1.276169990E1,-9.655241370E-1,-9.709273338E0,6.610869765E-1,9.779532791E0
1.276369990E1,-9.715287685E-1,-9.712500572E0,6.657317281E-1,9.783646265E0
1.276569990E1,-9.686940312E-1,-9.707271576E0,6.511654258E-1,9.777193155E0
1.276769990E1,-9.607069492E-1,-9.711839676E0,6.461854577E-1,9.780610583E0
1.276969990E1,-9.572018385E-1,-9.711686134E0,6.495373249E-1,9.780336480E0
1.277169990E1,-9.639151692E-1,-9.705223083E0,6.511749625E-1,9.774687534E0
1.277369990E1,-9.639151692E-1,-9.716504097E0,6.398168802E-1,9.785139241E0
1.277569990E1,-9.687322974E-1,-9.721033096E0,6.382941604E-1,9.790012572E0
1.277769990E1,-9.594427943E-1,-9.714282036E0,6.499969959E-1,9.783164214E0
1.277969990E1,-9.703986645E-1,-9.721406937E0,6.500449181E-1,9.791321912E0
1.278169990E1,-9.842275977E-1,-9.707740784E0,6.600526571E-1,9.779805959E0
1.278369990E1,-9.757903814E-1,-9.700750351E0,6.639312506E-1,9.772283712E0
1.278569990E1,-9.730322957E-1,-9.710086823E0,6.559633613E-1,9.780739536E0
1.278769990E1,-9.711935520E-1,-9.711935997E0,6.562027931E-1,9.782408693E0
1.278969990E1,-9.668552876E-1,-9.700682640E0,6.707020998E-1,9.771790733E0
1.279169990E1,-9.761735201E-1,-9.707999229E0,6.696869731E-1,9.779910246E0
1.279369990E1,-9.793912768E-1,-9.711868286E0,6.639600396E-1,9.783682119E0
1.279569990E1,-9.858269095E-1,-9.714023590E0,6.569114923E-1,9.785992117E0
1.279769990E1,-9.853289127E-1,-9.693462372E0,6.561357379E-1,9.765480015E0
1.279969990E1,-9.907972813E-1,-9.693098068E0,6.554079056E-1,9.765622814E0
1.280169990E1,-9.972903728E-1,-9.693940163E0,6.575148106E-1,9.767261115E0
1.280369990E1,-1.002883196E0,-9.698652267E0,6.545652151E-1,9.772312220E0
1.280569990E1,-1.022161365E0,-9.699753761E0,6.569018960E-1,9.775559165E0
1.280769990E1,-1.020906687E0,-9.693386078E0,6.563751698E-1,9.769074290E0
1.280969990E1,-1.019364834E0,-9.687323570E0,6.644005775E-1,9.763440518E0
1.281169990E1,-1.016788721E0,-9.681021690E0,6.548237205E-1,9.756271541E0
1.281369990E1,-1.017114282E0,-9.684325218E0,6.588172317E-1,9.759852281E0
1.281569990E1,-1.030157924E0,-9.663687706E0,6.545076966E-1,9.740455110E0
1.281769990E1,-1.022965789E0,-9.666550636E0,6.446532011E-1,9.741880617E0
1.281969990E1,-1.016530156E0,-9.666608810E0,6.321937442E-1,9.740448059E0
1.282169990E1,-1.005373120E0,-9.660162926E0,6.254900098E-1,9.732459125E0
1.282369990E1,-1.003582358E0,-9.662930489E0,6.226935387E-1,9.734842085E0
1.282569990E1,-1.008236647E0,-9.670793533E0,6.249728203E-1,9.743273563E0
1.282769990E1,-1.014049768E0,-9.679307938E0,6.131072044E-1,9.751574208E0
1.282969990E1,-1.007662058E0,-9.670238495E0,6.150416732E-1,9.742031186E0
1.283169990E1,-1.013446450E0,-9.681874275E0,6.055032015E-1,9.753583819E0
1.283369990E1,-1.021270633E0,-9.664597511E0,5.952942967E-1,9.736622313E0
1.283569990E1,-1.010286093E0,-9.651534081E0,5.885139108E-1,9.722095284E0
1.283769990E1,-1.022582650E0,-9.656351089E0,5.865698457E-1,9.728044810E0
1.283969990E1,-1.023042321E0,-9.662346840E0,5.907166004E-1,9.734295462E0
1.284169990E1,-1.017190933E0,-9.661619186E0,5.789945722E-1,9.732255515E0
1.284369990E1,-1.011617303E0,-9.660651207E0,5.719460249E-1,9.730296684E0
1.284569990E1,-1.002969384E0,-9.664242744E0,5.687186718E-1,9.732778449E0
1.284769990E1,-9.995025992E-1,-9.653765678E0,5.741583109E-1,9.722337938E0
1.284969990E1,-9.908260107E-1,-9.655499458E0,5.880255103E-1,9.724000204E0
1.285169990E1,-9.904621243E-1,-9.660422325E0,5.804885626E-1,9.728398722E0
1.285369990E1,-9.852331281E-1,-9.661734581E0,5.753074884E-1,9.728863147E0
1.285569990E1,-9.862578511E-1,-9.662404060E0,5.679525137E-1,9.729199702E0
1.285769990E1,-9.825899601E-1,-9.677094460E0,5.856025815E-1,9.744463587E0
1.285969990E1,-9.792859554E-1,-9.672728539E0,5.869529247E-1,9.739876390E0
1.286169990E1,-9.710786343E-1,-9.667048454E0,5.940876603E-1,9.733846089E0
1.286369990E1,-9.580062628E-1,-9.671167374E0,5.917413235E-1,9.736498968E0
1.286569990E1,-9.641162753E-1,-9.669376373E0,5.880447030E-1,9.735099189E0
1.286769990E1,-9.752924442E-1,-9.665469170E0,5.925649405E-1,9.732606168E0
1.286969990E1,-9.795828462E-1,-9.672737122E0,5.930533409E-1,9.740284300E0
1.287169990E1,-9.670659900E-1,-9.689343452E0,6.024098396E-1,9.756100183E0
1.287369990E1,-9.660412669E-1,-9.679335594E0,6.105022430E-1,9.746562792E0
1.287569990E1,-9.633118510E-1,-9.681098938E0,6.218220592E-1,9.748759359E0
1.287769990E1,-9.699485302E-1,-9.679346085E0,6.188245416E-1,9.747486065E0
1.287969990E1,-9.729653001E-1,-9.679335594E0,6.294739246E-1,9.748458157E0
1.288169990E1,-9.707338810E-1,-9.691411972E0,6.220806241E-1,9.759752793E0
1.288369990E1,-9.760202765E-1,-9.698010445E0,6.332376003E-1,9.767548926E0
1.288569990E1,-9.760586023E-1,-9.700040817E0,6.378248930E-1,9.769867084E0
1.288769990E1,-9.899641275E-1,-9.698853493E0,6.320021749E-1,9.769709044E0
1.288969990E1,-9.896289110E-1,-9.685713768E0,6.369534135E-1,9.756952712E0
1.289169990E1,-9.840743542E-1,-9.683961868E0,6.343006492E-1,9.754478823E0
1.289369990E1,-9.765661359E-1,-9.699686050E0,6.202131510E-1,9.768431565E0
1.289569990E1,-9.796211720E-1,-9.700309753E0,6.083092093E-1,9.768608245E0
1.289769990E1,-9.931052923E-1,-9.696564674E0,5.921531320E-1,9.765258314E0
1.289969990E1,-9.987173080E-1,-9.704293251E0,6.133178473E-1,9.774809591E0
1.290169990E1,-9.953175187E-1,-9.706859589E0,6.204333901E-1,9.777459672E0
1.290369990E1,-9.973573685E-1,-9.706505775E0,6.083953977E-1,9.776559776E0
1.290569990E1,-9.914006591E-1,-9.703584671E0,6.136147380E-1,9.773379855E0
1.290769990E1,-9.959495664E-1,-9.704925537E0,6.193416715E-1,9.775534733E0
1.290969990E1,-9.909026623E-1,-9.706036568E0,6.205962300E-1,9.776204459E0
1.291169990E1,-9.843807817E-1,-9.696105003E0,6.322512031E-1,9.766432273E0
1.291369990E1,-9.859226942E-1,-9.703432083E0,6.281044483E-1,9.773594679E0
1.291569990E1,-9.781750441E-1,-9.707597733E0,6.371545196E-1,9.777537831E0
1.291769990E1,-9.708392620E-1,-9.707089424E0,6.308625340E-1,9.775893898E0
1.291969990E1,-9.821973443E-1,-9.713716507E0,6.224445701E-1,9.783068907E0
1.292169990E1,-9.867462516E-1,-9.705585480E0,6.293877363E-1,9.775898250E0
1.292369990E1,-9.898874760E-1,-9.698451042E0,6.280661821E-1,9.769047905E0
1.292569990E1,-9.897150993E-1,-9.693758965E0,6.164398789E-1,9.763631341E0
1.292769990E1,-9.931436181E-1,-9.686499596E0,6.227510571E-1,9.757173133E0
1.292969990E1,-9.940055013E-1,-9.683071136E0,6.234979630E-1,9.753905027E0
1.293169990E1,-9.868899584E-1,-9.680303574E0,6.299431920E-1,9.750849065E0
1.293369990E1,-9.796690345E-1,-9.673350334E0,6.274340749E-1,9.743055559E0
1.293569990E1,-9.829442501E-1,-9.678483009E0,6.146969199E-1,9.747669725E0
1.293769990E1,-9.651793242E-1,-9.666829109E0,6.154918075E-1,9.734371388E0
1.293969990E1,-9.631873369E-1,-9.663955688E0,6.029844880E-1,9.730537482E0
1.294169990E1,-9.642407894E-1,-9.678130150E0,6.195044518E-1,9.745755449E0
1.294369990E1,-9.662040472E-1,-9.677544594E0,6.133274436E-1,9.744977690E0
1.294569990E1,-9.630340934E-1,-9.677056313E0,6.183265448E-1,9.744494921E0
1.294769990E1,-9.573359489E-1,-9.682716370E0,6.151565909E-1,9.749354135E0
1.294969990E1,-9.598162770E-1,-9.668983459E0,6.255282760E-1,9.736620258E0
1.295169990E1,-9.633118510E-1,-9.660861969E0,6.134806275E-1,9.728133541E0
1.295369990E1,-9.659837484E-1,-9.672172546E0,6.073802710E-1,9.739248285E0
1.295569990E1,-9.742581248E-1,-9.680953979E0,6.077920794E-1,9.748818393E0
1.295769990E1,-9.698336124E-1,-9.688817024E0,6.026780605E-1,9.755868665E0
1.295969990E1,-9.720650911E-1,-9.684641838E0,5.999965072E-1,9.751779011E0
1.296169990E1,-9.717298746E-1,-9.692398071E0,6.075909138E-1,9.759918342E0
1.296369990E1,-9.681769013E-1,-9.686326981E0,6.202226877E-1,9.754330990E0
1.296569990E1,-9.777249098E-1,-9.677287102E0,6.092285514E-1,9.745613940E0
1.296769990E1,-9.738846421E-1,-9.671597481E0,6.139499545E-1,9.739875958E0
1.296969990E1,-9.688184857E-1,-9.685752869E0,6.118047237E-1,9.753292927E0
1.297169990E1,-9.750051498E-1,-9.698681831E0,6.068918705E-1,9.766441627E0
1.297369990E1,-9.737218022E-1,-9.691776276E0,6.027546525E-1,9.759199491E0
1.297569990E1,-9.788358808E-1,-9.684718132E0,5.953517556E-1,9.752247366E0
1.297769990E1,-9.702741504E-1,-9.684556007E0,6.032047868E-1,9.751713337E0
1.297969990E1,-9.703603387E-1,-9.685091972E0,6.150320768E-1,9.752992882E0
