Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
55.7196999,-1.048229337,-11.75372028,3.176368237,12.22039445,
55.7216999,-1.066166759,-11.4590416,3.604116201,12.05968488,
55.7236999,-1.157424212,-11.26941204,3.958544493,12.0003897,
55.7256999,-1.203852534,-11.07265663,4.308720112,11.94228013,
55.7276999,-1.275333762,-10.87215614,4.696102142,11.91149154,
55.7296999,-1.348835826,-10.74298477,4.931165218,11.89737241,
55.7316999,-1.488427401,-10.62663555,5.091299057,11.87695775,
55.7336999,-1.559228659,-10.49415874,5.244173527,11.83469128,
55.7356999,-1.598359466,-10.44277096,5.286885738,11.81344061,
55.7376999,-1.658789158,-10.40332317,5.319925785,11.80179329,
55.7396999,-1.7389853,-10.40087223,5.280871391,11.79363454,
55.7416999,-1.834542751,-10.50326633,5.213757515,11.86875807,
55.7436999,-1.975225925,-10.67847443,5.105424404,11.99986216,
55.7456999,-2.008495808,-10.79570389,5.006649494,12.06846374,
55.7476999,-1.985549808,-10.92131329,4.863667488,12.11910695,
55.7496999,-1.872485995,-11.04380035,4.651110172,12.1286667,
55.7516999,-1.742701054,-11.10926819,4.453320503,12.09482989,
55.7536999,-1.6293118,-11.1879034,4.223103523,12.06890396,
55.7556999,-1.429165959,-11.22300148,3.886028767,11.9624202,
55.7576999,-1.220927954,-11.25609016,3.596129179,11.87949393,
55.7596999,-1.022084713,-11.27692032,3.283408165,11.78958685,
55.7616999,-0.7450563908,-11.31517029,2.891783953,11.70258955,
55.7636999,-0.5289557576,-11.33665085,2.597689629,11.64248419,
55.7656999,-0.2355798632,-11.33672619,2.208880901,11.55231636,
55.7676999,0.002154781483,-11.3355484,1.915859342,11.49631155,
55.7696999,0.2451375276,-11.31751537,1.673633218,11.44322047,
55.7716999,0.5246174932,-11.2902317,1.326090813,11.37994167,
55.7736999,0.7121121883,-11.27248573,1.09326911,11.3477432,
55.7756999,0.8482943773,-11.23094177,0.8296675086,11.29344963,
55.7776999,0.9753977656,-11.11570454,0.5165442228,11.17036732,
55.7796999,1.067459583,-11.02532673,0.2724601328,11.08023167,
55.7816999,1.131921172,-10.93904972,0.03376782313,10.99750856,
55.7836999,1.18537879,-10.76364136,-0.2703532279,10.8320907,
55.7856999,1.19225502,-10.6183033,-0.5279406309,10.6980633,
55.7876999,1.165171742,-10.42752457,-0.8688941002,10.52833656,
55.7896999,1.109233618,-10.28686047,-1.115065932,10.40640522,
55.7916999,1.023760676,-10.12446594,-1.388742328,10.27041877,
55.7936999,0.9006603956,-9.907407761,-1.652458906,10.08456931,
55.7956999,0.8196309805,-9.750041962,-1.776794553,9.944451321,
55.7976999,0.7579563856,-9.617594719,-1.810284615,9.815791178,
55.7996999,0.6720715761,-9.454702377,-1.783641934,9.644918652,
55.8016999,0.620500505,-9.362630844,-1.728623152,9.541069919,
55.8036999,0.6079931855,-9.290584564,-1.674293995,9.459803256,
55.80570146,0.5742349029,-9.206404686,-1.613548398,9.364356433,
55.8076999,0.5441541672,-9.164266586,-1.59511292,9.317954231,
55.8096999,0.4767430127,-9.095448494,-1.60807991,9.248804691,
