Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
25.6176999,-0.9854821563,-9.687189102,0.6880361438,9.761465132,
25.6196999,-0.9827144742,-9.694007874,0.6930064559,9.768304578,
25.6216999,-0.9715191722,-9.684775352,0.7025257945,9.758702046,
25.6236999,-0.9716628194,-9.684067726,0.7044411898,9.758152169,
25.6256999,-0.9731280804,-9.679671288,0.6946824193,9.753235266,
25.6276999,-0.9842945933,-9.675553322,0.6870114207,9.749725772,
25.6296999,-0.9955952764,-9.667480469,0.6936672926,9.743334279,
25.6316999,-0.998717308,-9.668638229,0.6924223304,9.74471396,
25.6336999,-0.9856927991,-9.662413597,0.6834392548,9.736576197,
25.6356999,-0.980722487,-9.657664299,0.6737379432,9.730684412,
25.6376999,-0.9869761467,-9.66345787,0.6726461649,9.736990952,
25.6396999,-0.9900503159,-9.66484642,0.6715065241,9.738602413,
25.6416999,-0.9954611659,-9.660393715,0.677827239,9.735173313,
25.6436999,-0.9988705516,-9.669031143,0.6637589335,9.743124835,
25.6456999,-0.9967253208,-9.663380623,0.6745902896,9.73804182,
25.6476999,-1.006321311,-9.655949593,0.6758352518,9.731741797,
25.6496999,-1.005861521,-9.663189888,0.6712192297,9.738559004,
25.65170146,-1.001561642,-9.677727699,0.6594589353,9.7517396,
25.6536999,-0.9998186231,-9.679728508,0.6693900824,9.754222898,
25.6556999,-1.004472971,-9.677305222,0.6800681949,9.753035171,
25.6576999,-1.000977397,-9.670706749,0.6998155713,9.747526179,
25.6596999,-0.9931818843,-9.675715446,0.6900089383,9.750999538,
25.6616999,-0.9959113002,-9.67609024,0.6825293899,9.751123424,
25.6636999,-0.9916017652,-9.665679932,0.6853928566,9.740554705,
25.6656999,-0.979151845,-9.669893265,0.6873753071,9.743616315,
25.66770146,-0.9756658673,-9.670985222,0.6924031377,9.744706314,
25.6696999,-0.9676117897,-9.662930489,0.6978140473,9.736295119,
25.6716999,-0.9651409984,-9.673915863,0.6943759918,9.746707305,
25.6736999,-0.9510343671,-9.659282684,0.7028706074,9.731404597,
25.6756999,-0.9479027987,-9.654215813,0.7203291059,9.727346848,
25.6776999,-0.9427983165,-9.65984726,0.7249833941,9.732785761,
25.6796999,-0.9281554222,-9.658966064,0.7248781323,9.730495683,
25.6816999,-0.9309709668,-9.65806675,0.7169485092,9.729284426,
25.6836999,-0.9251195192,-9.672804832,0.7176571488,9.743409631,
25.6856999,-0.9128133655,-9.664004326,0.7121409178,9.733106007,
25.6876999,-0.9056690931,-9.672574997,0.6946920156,9.739688936,
25.6896999,-0.8994632363,-9.679403305,0.6931213737,9.745783688,
25.6916999,-0.9148340225,-9.679297447,0.6690357327,9.745426064,
25.6936999,-0.9012445807,-9.67503643,0.6561549306,9.739050827,
25.6956999,-0.9091932774,-9.672881126,0.6339367032,9.736176737,
25.6976999,-0.9148532152,-9.686030388,0.6386102438,9.750075083,
25.6996999,-0.9164716601,-9.693481445,0.644452095,9.758013186,
25.7016999,-0.9088485837,-9.696603775,0.6303645372,9.759482054,
25.7036999,-0.9149585366,-9.701410294,0.6196672916,9.764143504,
25.7056999,-0.9211068749,-9.695808411,0.6203280687,9.759197996,
25.7076999,-0.9188849926,-9.707951546,0.6209409833,9.771092086,
25.7096999,-0.9272456169,-9.719491005,0.6158556938,9.783024485,
25.7116999,-0.9347537756,-9.716255188,0.6165835857,9.780570271,
25.7136999,-0.9375406504,-9.707597733,0.6278267503,9.772952606,
25.7156999,-0.9408255219,-9.705270767,0.6422685385,9.771895528,
25.7176999,-0.9537829161,-9.695157051,0.6422110796,9.763104382,
25.7196999,-0.9675351977,-9.69364357,0.6476794481,9.763315968,
25.7216999,-0.9756467938,-9.694093704,0.6567486525,9.76517579,
25.7236999,-0.988987267,-9.698536873,0.6660382152,9.771556692,
25.7256999,-0.9998473525,-9.697550774,0.6628873944,9.77146895,
25.7276999,-1.012431264,-9.68806076,0.6612880826,9.763239231,
25.7296999,-1.021366477,-9.682966232,0.6595546603,9.75899774,
25.7316999,-1.031536937,-9.692686081,0.663500309,9.769977716,
25.7336999,-1.036210418,-9.696201324,0.6725025177,9.774574763,
25.7356999,-1.035291195,-9.690752029,0.6737188101,9.769155531,
25.7376999,-1.045413852,-9.672535896,0.666172266,9.751647362,
25.7396999,-1.030722976,-9.686738968,0.6785263419,9.765024305,
25.7416999,-1.042598248,-9.6866436,0.6805662513,9.766332258,
25.7436999,-1.061148524,-9.686260223,0.6905547976,9.76865084,
25.7456999,-1.059587479,-9.682879448,0.689817369,9.76507696,
25.7476999,-1.046869516,-9.686758041,0.6931596994,9.767788261,
25.7496999,-1.060056806,-9.695703506,0.6974884272,9.778388263,
25.7516999,-1.066702962,-9.690425873,0.7112215757,9.774868026,
25.7536999,-1.072315097,-9.679633141,0.7200800776,9.765432541,
25.7556999,-1.063341498,-9.678474426,0.7123516202,9.762735641,
25.7576999,-1.058064818,-9.67222023,0.7110204697,9.755864669,
25.7596999,-1.054377675,-9.683195114,0.7058393955,9.765970978,
25.7616999,-1.064682364,-9.687102318,0.6980438828,9.770402505,
25.7636999,-1.063705564,-9.684641838,0.7033014894,9.768233722,
25.7656999,-1.052730441,-9.689736366,0.7080036998,9.7724358,
25.7676999,-1.049301982,-9.707884789,0.7074770331,9.790024794,
25.7696999,-1.036765933,-9.698125839,0.7006200552,9.778517109,
25.7716999,-1.023894668,-9.689602852,0.7038570046,9.768939472,
25.7736999,-1.022429466,-9.688117981,0.7008307576,9.767095565,
25.7756999,-1.018656135,-9.693164825,0.700476408,9.77168214,
25.7776999,-1.008677244,-9.696076393,0.7040197849,9.773790005,
25.7796999,-1.004453778,-9.696995735,0.7014819384,9.774084642,
25.7816999,-0.9970126152,-9.705643654,0.7026695013,9.781988413,
25.7836999,-0.9777441025,-9.704083443,0.7067970634,9.778792414,
25.7856999,-0.9575753212,-9.700519562,0.7052839398,9.773149733,
25.7876999,-0.9575178623,-9.698116302,0.7093349099,9.771051954,
25.7896999,-0.9417735934,-9.685483932,0.6927862167,9.7557926,
25.7916999,-0.9303771853,-9.690818787,0.6915411949,9.75990777,
25.7936999,-0.9203024507,-9.692207336,0.7085592151,9.761551916,
