Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
10.50139578,-1.607976794,-9.578469276,-1.464407444,9.822278362,
10.50381078,-1.600798368,-9.566504478,-1.464407444,9.809436911,
10.50622578,-1.586441398,-9.57129097,-1.464407444,9.811773351,
10.50864073,-1.593619823,-9.561718941,-1.466800332,9.803958204,
10.51105573,-1.610369682,-9.568898201,-1.452443361,9.811559255,
10.51347073,-1.607976794,-9.568898201,-1.466800332,9.81330247,
10.51588573,-1.622333765,-9.576076508,-1.473978758,9.823737654,
10.51830073,-1.619940877,-9.56411171,-1.464407444,9.810246195,
10.52071568,-1.600798368,-9.561718941,-1.476371527,9.806563996,
10.52313068,-1.615155339,-9.561718941,-1.469193101,9.807839937,
10.52554568,-1.64626193,-9.576076508,-1.47158587,9.827358984,
10.52796068,-1.643869162,-9.583254814,-1.473978758,9.834311976,
10.53037568,-1.629512191,-9.559326172,-1.483550072,9.810043204,
10.53279063,-1.64626193,-9.561718941,-1.47158587,9.813369066,
10.53520563,-1.651047587,-9.566504478,-1.481157184,9.820274572,
10.53762063,-1.639083505,-9.573683739,-1.485942841,9.825988052,
10.54003563,-1.631905079,-9.56411171,-1.488335729,9.815828555,
10.54245063,-1.655833244,-9.559326172,-1.500299811,9.816995473,
10.54486558,-1.655833244,-9.556933403,-1.490728498,9.813206981,
10.54728058,-1.653440475,-9.559326172,-1.485942841,9.814408204,
10.54969558,-1.634297848,-9.556933403,-1.490728498,9.809596168,
10.55211058,-1.660618901,-9.549755096,-1.50269258,9.808851234,
10.55452552,-1.660618901,-9.554540634,-1.493121386,9.812049395,
10.55694052,-1.658226132,-9.556933403,-1.50269258,9.815435546,
10.55935552,-1.660618901,-9.54257679,-1.500299811,9.801496133,
10.56177052,-1.629512191,-9.556933403,-1.507478237,9.811359574,
10.56418547,-1.629512191,-9.552147865,-1.517049551,9.808174048,
10.56660047,-1.658226132,-9.561718941,-1.517049551,9.822302294,
10.56901547,-1.665404558,-9.576076508,-1.505085468,9.835654319,
10.57143047,-1.655833244,-9.580862045,-1.507478237,9.839064585,
10.57384547,-1.655833244,-9.578469276,-1.50269258,9.836002359,
10.57626047,-1.679761529,-9.578469276,-1.485942841,9.837514859,
10.57867542,-1.682154298,-9.585647583,-1.485942841,9.844912838,
10.58109042,-1.674975872,-9.578469276,-1.488335729,9.837060592,
10.58350542,-1.677368641,-9.583254814,-1.485942841,9.841766331,
10.58592042,-1.679761529,-9.578469276,-1.481157184,9.83679313,
10.58833537,-1.682154298,-9.566504478,-1.464407444,9.82304129,
10.59075037,-1.64626193,-9.597611427,-1.464407444,9.847274375,
10.59316537,-1.634297848,-9.600004196,-1.459621787,9.84690336,
10.59558037,-1.639083505,-9.602396965,-1.466800332,9.851097676,
10.59799532,-1.651047587,-9.583254814,-1.469193101,9.834798388,
10.60041032,-1.648654819,-9.588040352,-1.466800332,9.838703355,
10.60282532,-1.636690736,-9.590433121,-1.466800332,9.839037922,
10.60524032,-1.651047587,-9.588040352,-1.459621787,9.838036983,
10.60765532,-1.651047587,-9.566504478,-1.452443361,9.81598481,
10.61007026,-1.619940877,-9.568898201,-1.457229018,9.813844182,
10.61248526,-1.622333765,-9.57129097,-1.459621787,9.816927902,
10.61490026,-1.643869162,-9.576076508,-1.457229018,9.824818752,
10.61731526,-1.651047587,-9.578469276,-1.469193101,9.830135308,
10.61973026,-1.64626193,-9.580862045,-1.466800332,9.83130709,
10.62214521,-1.655833244,-9.576076508,-1.466800332,9.828251535,
10.62456021,-1.665404558,-9.568898201,-1.464407444,9.822518734,
10.62697521,-1.663011789,-9.566504478,-1.483550072,9.822654273,
10.62939021,-1.663011789,-9.540184021,-1.488335729,9.797747833,
10.63180516,-1.629512191,-9.554540634,-1.500299811,9.807928234,
10.63422016,-1.641476393,-9.556933403,-1.500299811,9.812253581,
10.63663516,-1.643869162,-9.568898201,-1.488335729,9.822487559,
10.63905016,-1.658226132,-9.547362328,-1.495514154,9.805019322,
10.64146516,-1.651047587,-9.530612946,-1.505085468,9.788964374,
10.64388011,-1.658226132,-9.535398483,-1.514656782,9.79631172,
10.64629511,-1.672582984,-9.554540634,-1.497906923,9.814810529,
10.64871011,-1.677368641,-9.568898201,-1.497906923,9.829603425,
10.65112511,-1.689332843,-9.549755096,-1.507478237,9.814487174,
10.65354006,-1.701296926,-9.547362328,-1.490728498,9.81166704,
10.65595506,-1.682154298,-9.544969559,-1.493121386,9.806400891,
10.65837006,-1.663011789,-9.537791252,-1.500299811,9.797242964,
10.66078506,-1.674975872,-9.535398483,-1.497906923,9.796585811,
10.66320006,-1.658226132,-9.544969559,-1.488335729,9.801596861,
10.665615,-1.660618901,-9.556933403,-1.495514154,9.814743695,
10.66803,-1.643869162,-9.549755096,-1.490728498,9.804203164,
10.670445,-1.667797327,-9.528220177,-1.481157184,9.785824148,
10.67286,-1.691725612,-9.549755096,-1.478764415,9.810530166,
