Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
63.62072447,-1.122233868,-9.765109062,0.1938186288,9.831293379,
63.62313942,-1.110269666,-9.755537987,0.1866401732,9.820287913,
63.62555437,-1.091127157,-9.757930756,0.1866401732,9.820519623,
63.62796932,-1.093519926,-9.772287369,0.1818545163,9.834960972,
63.63038426,-1.076770186,-9.7698946,0.1890329868,9.830870155,
63.63279916,-1.0863415,-9.767501831,0.1698904037,9.82919593,
63.63521411,-1.069591761,-9.791430473,0.1651047617,9.851060696,
63.63762906,-1.057627559,-9.777072906,0.1555334777,9.835340428,
63.640044,-1.040877819,-9.757930756,0.1698904037,9.814759397,
63.64245895,-1.060020447,-9.74835968,0.1770688742,9.807421332,
63.6448739,-1.043270707,-9.745966911,0.1579262912,9.802919235,
63.64728885,-1.033699393,-9.743574142,0.1507478207,9.799413065,
63.6497038,-1.026520967,-9.755537987,0.1459621787,9.810482744,
63.65211874,-1.052842021,-9.762716293,0.1435693651,9.820372595,
63.65453369,-1.043270707,-9.767501831,0.1363908947,9.824006732,
63.65694864,-1.033699393,-9.760323524,0.1363908947,9.815857182,
63.65936354,-1.021735311,-9.762716293,0.1387837082,9.81701754,
63.66177848,-0.9978070259,-9.786644936,0.1459621787,9.838462426,
63.66419343,-1.012163997,-9.786644936,0.1435693651,9.839893659,
63.66660838,-1.012163997,-9.789037704,0.1387837082,9.842204837,
63.66902333,-0.9954141974,-9.791430473,0.1339980662,9.842810352,
63.67143828,-0.9810572863,-9.801001549,0.1459621787,9.85106135,
63.67385322,-1.002592683,-9.815358162,0.1555334777,9.867656186,
63.67626817,-1.016949654,-9.822537422,0.1770688742,9.876628038,
63.67868312,-0.9954141974,-9.810572624,0.1866401732,9.862708512,
63.68109807,-0.993021369,-9.82732296,0.1842473447,9.879084729,
63.68351301,-1.00737834,-9.829715729,0.2081755698,9.883393117,
63.68592791,-1.009771109,-9.836894035,0.2129612118,9.890878345,
63.68834286,-1.009771109,-9.832108498,0.2201396823,9.886276179,
63.69075781,-1.002592683,-9.810572624,0.2297109663,9.864344602,
63.69317275,-1.00737834,-9.796216011,0.2488535494,9.851019609,
63.6955877,-1.012163997,-9.79860878,0.2368894368,9.853594602,
63.69800265,-0.9906286001,-9.793823242,0.2560320199,9.847125018,
