Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
42.749606,-2.685565338,-9.063053284,-1.44853775,9.562920978,
42.759531,-2.672542419,-8.612639923,-1.675016785,9.172007995,
42.769456,-2.761756897,-8.42223587,-1.726060638,9.0299858,
42.779381,-2.950514374,-8.474776611,-1.429078217,9.086783712,
42.789306,-3.143762512,-8.706345062,-1.065035248,9.317617032,
42.799231,-3.361559601,-9.114695892,-0.9768685913,9.763812596,
42.809157,-3.458408203,-9.571695557,-1.165177002,10.24380694,
42.819082,-3.357218628,-9.81119751,-1.450483704,10.47064547,
42.82900583,-3.07385788,-9.726174316,-1.731449432,10.3462547,
42.83893083,-2.627785492,-9.430988159,-1.898352356,9.972589228,
42.84885583,-2.183060303,-9.073232117,-2.022593994,9.548831331,
42.85878083,-1.844165039,-8.702303467,-2.136357422,9.14850006,
42.86870583,-1.687440948,-8.419691162,-2.293680267,8.888173344,
42.87863083,-1.660796356,-8.228239288,-2.284100189,8.699383886,
42.88855583,-1.7995578,-8.27134964,-2.141895905,8.731629356,
42.89848083,-1.99849411,-8.4152005,-1.99026123,8.875286921,
42.90840583,-2.260898438,-8.488547974,-2.008822632,9.011241691,
42.91833083,-2.554737396,-8.567882996,-2.336191864,9.240838415,
42.92825583,-2.779120789,-8.73703125,-2.852168884,9.601775605,
42.93818083,-2.80935791,-8.9792276,-3.36515213,9.992160378,
42.94810583,-2.776276703,-9.24253006,-3.859424286,10.39361487,
42.95803083,-2.599494324,-9.407786407,-4.285139008,10.6595606,
42.96795583,-2.22661972,-9.547745361,-4.536765747,10.80275522,
42.97788083,-1.726659393,-9.604627075,-4.555476837,10.76952103,
42.98780583,-1.074914703,-9.480235748,-4.384682007,10.5002737,
42.99773083,-0.6027964783,-9.396260376,-3.739822998,10.13110797,
43.00765583,-0.2477348328,-9.34776123,-2.746039581,9.745909191,
43.01758083,0.01407073975,-9.2167836,-1.989662476,9.429106781,
43.02750583,0.1466949463,-9.229058075,-1.814526672,9.40688787,
43.03743083,0.1683998108,-9.229956207,-1.788031769,9.403058422,
43.04735583,-0.04041595459,-9.237889709,-1.539997559,9.36545953,
43.05728083,-0.2779719543,-9.29986084,-1.413809967,9.410820297,
43.06720583,-0.6191125488,-9.371711426,-1.451980591,9.503711014,
43.07713083,-1.033450928,-9.473649445,-1.343007202,9.624018026,
43.08705683,-1.446741486,-9.560169525,-1.004261627,9.721030999,
43.09698183,-1.929188232,-9.521699524,-0.6572831726,9.737379023,
43.10690683,-2.35071167,-9.47649353,-0.4713697815,9.775068514,
43.11683183,-2.720742188,-9.535620575,-0.4138893127,9.924807412,
43.12675683,-2.954256592,-9.674681396,-0.2067201233,10.11779746,
43.13668183,-3.106190643,-9.841284943,-0.2378553772,10.32259099,
43.14660683,-3.154839478,-9.957593079,-0.4324507141,10.45436204,
43.15653183,-3.319946136,-10.33735336,-0.3864962769,10.86426695,
43.16645683,-3.4611026,-10.75004517,-0.05433700562,11.29361124,
43.17638183,-3.668122101,-10.89973389,0.370329895,11.50636618,
43.18630683,-3.861370239,-10.69570816,0.7394622803,11.39540072,
43.19623183,-4.103865967,-10.64032333,0.8866062927,11.4387179,
43.20615683,-4.240831146,-10.50769913,0.9512718201,11.37107329,
43.21608183,-4.293970642,-10.52521271,1.12790451,11.42324188,
43.22600683,-4.249962158,-10.63658112,1.328637085,11.53101525,
43.23593183,-3.965553589,-10.79420334,1.670526123,11.62028823,
43.24585683,-3.61318634,-10.9844577,1.764081573,11.69723943,
43.25578183,-3.536994781,-11.04792572,1.414109344,11.6861756,
43.26570683,-3.84610199,-11.2844339,0.6183641052,11.93789442,
43.27563183,-4.183799744,-11.82960022,-0.1407073975,12.54844294,
43.28555683,-4.392914886,-12.52819748,-0.4785548401,13.28466966,
43.29548183,-4.505181427,-13.0283075,-0.665665741,13.80132482,
43.30540683,-4.565206604,-13.08878174,-1.11862381,13.90714341,
43.31533183,-4.111949158,-12.19933136,-1.746867371,12.99166491,
43.32525683,-3.859124908,-11.25614273,-2.283052368,12.11634938,
43.33518183,-3.464695129,-10.39034317,-2.525248718,11.24011675,
43.34510683,-2.698737946,-9.750423889,-2.602488098,10.446382,
43.35503283,-1.829345856,-9.455537109,-2.539020081,9.959935304,
43.36495783,-1.150357819,-9.646839294,-2.334545288,9.991743251,
43.37488283,-0.5978567505,-9.954748993,-2.024090881,10.17602103,
43.38480783,-0.2061213684,-10.31849258,-1.723216553,10.46342442,
43.39473283,0.07858657837,-10.76740906,-1.629062347,10.89023038,
43.40465783,0.348924408,-11.22231308,-1.545536041,11.33361111,
43.41458283,0.596509552,-11.48142426,-1.347348175,11.57558956,
43.42450783,0.7807763672,-11.34101624,-1.173409882,11.4282611,
43.43443283,0.7135661316,-10.96874039,-1.168170776,11.05382582,
43.44435783,0.3067121887,-10.68103867,-1.490749969,10.78892927,
43.45428283,-0.1469943237,-10.34453842,-1.725312195,10.48845959,
43.46420783,-0.5001100159,-10.01941452,-1.727258148,10.17949891,
43.47413283,-0.8785231018,-9.792336731,-1.603615265,9.961588398,
