Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
73.18807929,-0.4592449951,-9.535919952,-2.09444458,9.774015214,
73.19800429,-0.4593946838,-9.560917969,-2.049537964,9.788912184,
73.20792929,-0.4484674072,-9.619745636,-2.034120026,9.84267613,
73.21785529,-0.4176315308,-9.656119995,-2.033970337,9.876846905,
73.22778029,-0.3879931641,-9.659712524,-2.06286026,9.88513921,
73.23770529,-0.4001179504,-9.632618866,-2.06869812,9.860372838,
73.24763029,-0.4339476013,-9.589658203,-2.088007965,9.823931608,
73.25755629,-0.4514611816,-9.548493805,-2.089953918,9.784960834,
73.26748129,-0.4360432434,-9.55029007,-2.075583801,9.782955701,
73.27740629,-0.4111949158,-9.551188202,-2.102228394,9.788444286,
73.28733129,-0.4189787292,-9.547445984,-2.13426178,9.792055011,
73.29725729,-0.4384382629,-9.542506256,-2.12722641,9.786559455,
73.30718229,-0.4547543335,-9.564360809,-2.102378082,9.803254194,
73.31710729,-0.4317022705,-9.603878632,-2.067650299,9.833413923,
73.32703329,-0.4263134766,-9.599837036,-2.068997498,9.82951499,
73.33695829,-0.4547543335,-9.590556335,-2.092648315,9.826736452,
73.34688329,-0.4816983032,-9.587562561,-2.114951935,9.829873387,
